# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Bengaluru, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
87601696cffffff,13.08339,77.53318,5,0.3378
87601696cffffff,13.08339,77.53318,6,0.3344
87601696cffffff,13.08339,77.53318,7,0.4242
87601696cffffff,13.08339,77.53318,8,0.4544
87601696cffffff,13.08339,77.53318,9,0.4437
87601696cffffff,13.08339,77.53318,10,0.4303
87601696cffffff,13.08339,77.53318,11,0.3923
87601696cffffff,13.08339,77.53318,12,0.3348
87601696cffffff,13.08339,77.53318,13,0.2913
87601696cffffff,13.08339,77.53318,14,0.2929
87601696cffffff,13.08339,77.53318,15,0.2951
87601696cffffff,13.08339,77.53318,16,0.3478
87601696cffffff,13.08339,77.53318,17,0.4549
87601696cffffff,13.08339,77.53318,18,0.3373
87601696cffffff,13.08339,77.53318,19,0.3908
87601696cffffff,13.08339,77.53318,20,0.3865
87601696cffffff,13.08339,77.53318,21,0.4414
87601696cffffff,13.08339,77.53318,22,0.3921
87601696cffffff,13.08339,77.53318,23,0.4101
87601696cffffff,13.08339,77.53318,24,0.3585
87601696cffffff,13.08339,77.53318,25,0.3058
87601696cffffff,13.08339,77.53318,26,0.3083
87601696cffffff,13.08339,77.53318,27,0.3376
87601696cffffff,13.08339,77.53318,28,0.3769
87601696cffffff,13.08339,77.53318,29,0.3292
87601696cffffff,13.08339,77.53318,30,0.1487
87601696cffffff,13.08339,77.53318,31,0.321
87601696cffffff,13.08339,77.53318,32,0.4404
87601696cffffff,13.08339,77.53318,33,0.4194
87601696cffffff,13.08339,77.53318,34,0.4324
87601696cffffff,13.08339,77.53318,35,0.3587
87601696cffffff,13.08339,77.53318,36,0.3113
87601696cffffff,13.08339,77.53318,37,0.2787
87601696cffffff,13.08339,77.53318,38,0.3233
87601696cffffff,13.08339,77.53318,39,0.3344
87601696cffffff,13.08339,77.53318,40,0.3542
87601696cffffff,13.08339,77.53318,41,0.422
87601696dffffff,13.07596,77.51201,0,0.3146
87601696dffffff,13.07596,77.51201,1,0.2712
87601696dffffff,13.07596,77.51201,2,0.2716
87601696dffffff,13.07596,77.51201,3,0.3224
87601696dffffff,13.07596,77.51201,4,0.397
87601696dffffff,13.07596,77.51201,5,0.3085
87601696dffffff,13.07596,77.51201,6,0.3095
87601696dffffff,13.07596,77.51201,7,0.3087
87601696dffffff,13.07596,77.51201,8,0.3775
87601696dffffff,13.07596,77.51201,9,0.3852
87601696dffffff,13.07596,77.51201,10,0.3585
87601696dffffff,13.07596,77.51201,11,0.3598
87601696dffffff,13.07596,77.51201,12,0.2749
87601696dffffff,13.07596,77.51201,13,0.239
87601696dffffff,13.07596,77.51201,14,0.2456
87601696dffffff,13.07596,77.51201,15,0.2486
87601696dffffff,13.07596,77.51201,16,0.348
87601696dffffff,13.07596,77.51201,17,0.382
87601696dffffff,13.07596,77.51201,18,0.2853
87601696dffffff,13.07596,77.51201,19,0.2959
87601696dffffff,13.07596,77.51201,20,0.3134
87601696dffffff,13.07596,77.51201,21,0.3755
87601696dffffff,13.07596,77.51201,22,0.3411
87601696dffffff,13.07596,77.51201,23,0.3563
87601696dffffff,13.07596,77.51201,24,0.2943
87601696dffffff,13.07596,77.51201,25,0.2553
87601696dffffff,13.07596,77.51201,26,0.2616
87601696dffffff,13.07596,77.51201,27,0.2909
87601696dffffff,13.07596,77.51201,28,0.3114
87601696dffffff,13.07596,77.51201,29,0.2772
87601696dffffff,13.07596,77.51201,30,0.1396
87601696dffffff,13.07596,77.51201,31,0.2294
87601696dffffff,13.07596,77.51201,32,0.3322
87601696dffffff,13.07596,77.51201,33,0.3496
87601696dffffff,13.07596,77.51201,34,0.3726
87601696dffffff,13.07596,77.51201,35,0.3074
87601696dffffff,13.07596,77.51201,36,0.2713
87601696dffffff,13.07596,77.51201,37,0.2377
87601696dffffff,13.07596,77.51201,38,0.2802
87601696dffffff,13.07596,77.51201,39,0.288
87601696dffffff,13.07596,77.51201,40,0.3104
87601696dffffff,13.07596,77.51201,41,0.3558
876189208ffffff,12.94059,77.72043,0,0.3906
876189208ffffff,12.94059,77.72043,1,0.3186
876189208ffffff,12.94059,77.72043,2,0.3219
876189208ffffff,12.94059,77.72043,3,0.3634
876189208ffffff,12.94059,77.72043,4,0.4585
876189208ffffff,12.94059,77.72043,5,0.341
876189208ffffff,12.94059,77.72043,6,0.332
876189208ffffff,12.94059,77.72043,7,0.3772
876189208ffffff,12.94059,77.72043,8,0.3718
876189208ffffff,12.94059,77.72043,9,0.4366
876189208ffffff,12.94059,77.72043,10,0.4268
876189208ffffff,12.94059,77.72043,11,0.3723
876189208ffffff,12.94059,77.72043,12,0.3066
876189208ffffff,12.94059,77.72043,13,0.2591
876189208ffffff,12.94059,77.72043,14,0.2512
876189208ffffff,12.94059,77.72043,15,0.2468
876189208ffffff,12.94059,77.72043,16,0.2883
876189208ffffff,12.94059,77.72043,17,0.3642
876189208ffffff,12.94059,77.72043,18,0.3588
876189208ffffff,12.94059,77.72043,19,0.35
876189208ffffff,12.94059,77.72043,20,0.3418
876189208ffffff,12.94059,77.72043,21,0.433
876189208ffffff,12.94059,77.72043,22,0.3934
876189208ffffff,12.94059,77.72043,23,0.4138
876189208ffffff,12.94059,77.72043,24,0.3505
876189208ffffff,12.94059,77.72043,25,0.2845
876189208ffffff,12.94059,77.72043,26,0.2775
876189208ffffff,12.94059,77.72043,27,0.3032
876189208ffffff,12.94059,77.72043,28,0.3372
876189208ffffff,12.94059,77.72043,29,0.2421
876189208ffffff,12.94059,77.72043,30,0.312
876189208ffffff,12.94059,77.72043,31,0.3067
876189208ffffff,12.94059,77.72043,32,0.4383
876189208ffffff,12.94059,77.72043,33,0.417
876189208ffffff,12.94059,77.72043,34,0.4193
876189208ffffff,12.94059,77.72043,35,0.3313
876189208ffffff,12.94059,77.72043,36,0.28
876189208ffffff,12.94059,77.72043,37,0.2496
876189208ffffff,12.94059,77.72043,38,0.2734
876189208ffffff,12.94059,77.72043,39,0.2591
876189208ffffff,12.94059,77.72043,40,0.2963
876189208ffffff,12.94059,77.72043,41,0.3174
876189209ffffff,12.93319,77.69921,0,0.3209
876189209ffffff,12.93319,77.69921,1,0.2669
876189209ffffff,12.93319,77.69921,2,0.2775
876189209ffffff,12.93319,77.69921,3,0.2915
876189209ffffff,12.93319,77.69921,4,0.3747
876189209ffffff,12.93319,77.69921,5,0.3002
876189209ffffff,12.93319,77.69921,6,0.2973
876189209ffffff,12.93319,77.69921,7,0.3411
876189209ffffff,12.93319,77.69921,8,0.3533
876189209ffffff,12.93319,77.69921,9,0.3574
876189209ffffff,12.93319,77.69921,10,0.3554
876189209ffffff,12.93319,77.69921,11,0.3321
876189209ffffff,12.93319,77.69921,12,0.2719
876189209ffffff,12.93319,77.69921,13,0.2359
876189209ffffff,12.93319,77.69921,14,0.2291
876189209ffffff,12.93319,77.69921,15,0.2335
876189209ffffff,12.93319,77.69921,16,0.2618
876189209ffffff,12.93319,77.69921,17,0.3087
876189209ffffff,12.93319,77.69921,18,0.3324
876189209ffffff,12.93319,77.69921,19,0.3198
876189209ffffff,12.93319,77.69921,20,0.3254
876189209ffffff,12.93319,77.69921,21,0.3773
876189209ffffff,12.93319,77.69921,22,0.3581
876189209ffffff,12.93319,77.69921,23,0.3491
876189209ffffff,12.93319,77.69921,24,0.3104
876189209ffffff,12.93319,77.69921,25,0.255
876189209ffffff,12.93319,77.69921,26,0.2566
876189209ffffff,12.93319,77.69921,27,0.285
876189209ffffff,12.93319,77.69921,28,0.3132
876189209ffffff,12.93319,77.69921,29,0.2197
876189209ffffff,12.93319,77.69921,30,0.2528
876189209ffffff,12.93319,77.69921,31,0.2552
876189209ffffff,12.93319,77.69921,32,0.2929
876189209ffffff,12.93319,77.69921,33,0.3265
876189209ffffff,12.93319,77.69921,34,0.332
876189209ffffff,12.93319,77.69921,35,0.2641
876189209ffffff,12.93319,77.69921,36,0.2373
876189209ffffff,12.93319,77.69921,37,0.2189
876189209ffffff,12.93319,77.69921,38,0.2482
876189209ffffff,12.93319,77.69921,39,0.2435
876189209ffffff,12.93319,77.69921,40,0.2709
876189209ffffff,12.93319,77.69921,41,0.2707
87618920affffff,12.96304,77.72503,0,0.3509
87618920affffff,12.96304,77.72503,1,0.3027
87618920affffff,12.96304,77.72503,2,0.3137
87618920affffff,12.96304,77.72503,3,0.3482
87618920affffff,12.96304,77.72503,4,0.3891
87618920affffff,12.96304,77.72503,5,0.2884
87618920affffff,12.96304,77.72503,6,0.2811
87618920affffff,12.96304,77.72503,7,0.352
87618920affffff,12.96304,77.72503,8,0.3014
87618920affffff,12.96304,77.72503,9,0.3991
87618920affffff,12.96304,77.72503,10,0.3758
87618920affffff,12.96304,77.72503,11,0.3455
87618920affffff,12.96304,77.72503,12,0.3009
87618920affffff,12.96304,77.72503,13,0.2722
87618920affffff,12.96304,77.72503,14,0.2703
87618920affffff,12.96304,77.72503,15,0.2693
87618920affffff,12.96304,77.72503,16,0.2903
87618920affffff,12.96304,77.72503,17,0.3277
87618920affffff,12.96304,77.72503,18,0.2752
87618920affffff,12.96304,77.72503,19,0.3105
87618920affffff,12.96304,77.72503,20,0.3468
87618920affffff,12.96304,77.72503,21,0.3813
87618920affffff,12.96304,77.72503,22,0.3799
87618920affffff,12.96304,77.72503,23,0.3626
87618920affffff,12.96304,77.72503,24,0.3234
87618920affffff,12.96304,77.72503,25,0.2835
87618920affffff,12.96304,77.72503,26,0.2931
87618920affffff,12.96304,77.72503,27,0.3185
87618920affffff,12.96304,77.72503,28,0.3438
87618920affffff,12.96304,77.72503,29,0.2562
87618920affffff,12.96304,77.72503,30,0.2942
87618920affffff,12.96304,77.72503,31,0.2804
87618920affffff,12.96304,77.72503,32,0.3991
87618920affffff,12.96304,77.72503,33,0.3463
87618920affffff,12.96304,77.72503,34,0.3014
87618920affffff,12.96304,77.72503,35,0.3104
87618920affffff,12.96304,77.72503,36,0.2877
87618920affffff,12.96304,77.72503,37,0.2664
87618920affffff,12.96304,77.72503,38,0.2792
87618920affffff,12.96304,77.72503,39,0.2917
87618920affffff,12.96304,77.72503,40,0.3121
87618920affffff,12.96304,77.72503,41,0.2968
87618920bffffff,12.95563,77.70382,0,0.2922
87618920bffffff,12.95563,77.70382,1,0.2497
87618920bffffff,12.95563,77.70382,2,0.2714
87618920bffffff,12.95563,77.70382,3,0.298
87618920bffffff,12.95563,77.70382,4,0.3395
87618920bffffff,12.95563,77.70382,5,0.248
87618920bffffff,12.95563,77.70382,6,0.2238
87618920bffffff,12.95563,77.70382,7,0.2997
87618920bffffff,12.95563,77.70382,8,0.2927
87618920bffffff,12.95563,77.70382,9,0.3462
87618920bffffff,12.95563,77.70382,10,0.3146
87618920bffffff,12.95563,77.70382,11,0.2902
87618920bffffff,12.95563,77.70382,12,0.2423
87618920bffffff,12.95563,77.70382,13,0.2312
87618920bffffff,12.95563,77.70382,14,0.2258
87618920bffffff,12.95563,77.70382,15,0.2403
87618920bffffff,12.95563,77.70382,16,0.2738
87618920bffffff,12.95563,77.70382,17,0.2792
87618920bffffff,12.95563,77.70382,18,0.2551
87618920bffffff,12.95563,77.70382,19,0.2712
87618920bffffff,12.95563,77.70382,20,0.2963
87618920bffffff,12.95563,77.70382,21,0.3337
87618920bffffff,12.95563,77.70382,22,0.3076
87618920bffffff,12.95563,77.70382,23,0.3085
87618920bffffff,12.95563,77.70382,24,0.2743
87618920bffffff,12.95563,77.70382,25,0.2372
87618920bffffff,12.95563,77.70382,26,0.2624
87618920bffffff,12.95563,77.70382,27,0.2786
87618920bffffff,12.95563,77.70382,28,0.2936
87618920bffffff,12.95563,77.70382,29,0.2098
87618920bffffff,12.95563,77.70382,30,0.2381
87618920bffffff,12.95563,77.70382,31,0.2307
87618920bffffff,12.95563,77.70382,32,0.3146
87618920bffffff,12.95563,77.70382,33,0.284
87618920bffffff,12.95563,77.70382,34,0.2903
87618920bffffff,12.95563,77.70382,35,0.2522
87618920bffffff,12.95563,77.70382,36,0.2442
87618920bffffff,12.95563,77.70382,37,0.2257
87618920bffffff,12.95563,77.70382,38,0.2491
87618920bffffff,12.95563,77.70382,39,0.2534
87618920bffffff,12.95563,77.70382,40,0.2678
87618920bffffff,12.95563,77.70382,41,0.2709
87618920dffffff,12.91815,77.71582,0,0.5579
87618920dffffff,12.91815,77.71582,1,0.4601
87618920dffffff,12.91815,77.71582,2,0.4264
87618920dffffff,12.91815,77.71582,3,0.4449
87618920dffffff,12.91815,77.71582,4,0.5947
87618920dffffff,12.91815,77.71582,5,0.5061
87618920dffffff,12.91815,77.71582,6,0.5213
87618920dffffff,12.91815,77.71582,7,0.5459
87618920dffffff,12.91815,77.71582,8,0.5677
87618920dffffff,12.91815,77.71582,9,0.6335
87618920dffffff,12.91815,77.71582,10,0.6317
87618920dffffff,12.91815,77.71582,11,0.57
87618920dffffff,12.91815,77.71582,12,0.481
87618920dffffff,12.91815,77.71582,13,0.3916
87618920dffffff,12.91815,77.71582,14,0.3534
87618920dffffff,12.91815,77.71582,15,0.3556
87618920dffffff,12.91815,77.71582,16,0.4021
87618920dffffff,12.91815,77.71582,17,0.4911
87618920dffffff,12.91815,77.71582,18,0.5295
87618920dffffff,12.91815,77.71582,19,0.5017
87618920dffffff,12.91815,77.71582,20,0.6018
87618920dffffff,12.91815,77.71582,21,0.6392
87618920dffffff,12.91815,77.71582,22,0.5804
87618920dffffff,12.91815,77.71582,23,0.6221
87618920dffffff,12.91815,77.71582,24,0.5396
87618920dffffff,12.91815,77.71582,25,0.4206
87618920dffffff,12.91815,77.71582,26,0.3966
87618920dffffff,12.91815,77.71582,27,0.4464
87618920dffffff,12.91815,77.71582,28,0.5
87618920dffffff,12.91815,77.71582,29,0.2913
87618920dffffff,12.91815,77.71582,30,0.3657
87618920dffffff,12.91815,77.71582,31,0.4455
