# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Delhi, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
873da1060ffffff,28.58194,77.32911,2,0.1879
873da1060ffffff,28.58194,77.32911,3,0.2427
873da1060ffffff,28.58194,77.32911,4,0.2793
873da1060ffffff,28.58194,77.32911,5,0.2155
873da1060ffffff,28.58194,77.32911,6,0.1995
873da1060ffffff,28.58194,77.32911,7,0.2754
873da1060ffffff,28.58194,77.32911,8,0.2496
873da1060ffffff,28.58194,77.32911,9,0.2512
873da1060ffffff,28.58194,77.32911,10,0.1803
873da1060ffffff,28.58194,77.32911,11,0.128
873da1060ffffff,28.58194,77.32911,12,0.1198
873da1060ffffff,28.58194,77.32911,13,0.1813
873da1060ffffff,28.58194,77.32911,14,0.1724
873da1060ffffff,28.58194,77.32911,15,0.199
873da1060ffffff,28.58194,77.32911,16,0.196
873da1060ffffff,28.58194,77.32911,17,0.1711
873da1060ffffff,28.58194,77.32911,18,0.19
873da1060ffffff,28.58194,77.32911,19,0.1851
873da1060ffffff,28.58194,77.32911,20,0.281
873da1060ffffff,28.58194,77.32911,21,0.1754
873da1060ffffff,28.58194,77.32911,22,0.1451
873da1060ffffff,28.58194,77.32911,23,0.1123
873da1060ffffff,28.58194,77.32911,24,0.1716
873da1060ffffff,28.58194,77.32911,25,0.1823
873da1060ffffff,28.58194,77.32911,26,0.1803
873da1060ffffff,28.58194,77.32911,27,0.1912
873da1060ffffff,28.58194,77.32911,28,0.2062
873da1060ffffff,28.58194,77.32911,29,0.181
873da1060ffffff,28.58194,77.32911,30,0.1924
873da1060ffffff,28.58194,77.32911,31,0.2085
873da1060ffffff,28.58194,77.32911,32,0.2358
873da1060ffffff,28.58194,77.32911,33,0.1464
873da1060ffffff,28.58194,77.32911,34,0.1104
873da1060ffffff,28.58194,77.32911,35,0.1323
873da1060ffffff,28.58194,77.32911,36,0.0462
873da1060ffffff,28.58194,77.32911,37,0.1106
873da1060ffffff,28.58194,77.32911,38,0.1925
873da1060ffffff,28.58194,77.32911,39,0.2305
873da1060ffffff,28.58194,77.32911,40,0.2245
873da1060ffffff,28.58194,77.32911,41,0.2013
873da1064ffffff,28.59473,77.30832,0,0.213
873da1064ffffff,28.59473,77.30832,1,0.2763
873da1064ffffff,28.59473,77.30832,2,0.2733
873da1064ffffff,28.59473,77.30832,3,0.3215
873da1064ffffff,28.59473,77.30832,4,0.3395
873da1064ffffff,28.59473,77.30832,5,0.2676
873da1064ffffff,28.59473,77.30832,6,0.3069
873da1064ffffff,28.59473,77.30832,7,0.3713
873da1064ffffff,28.59473,77.30832,8,0.3568
873da1064ffffff,28.59473,77.30832,9,0.3606
873da1064ffffff,28.59473,77.30832,10,0.2442
873da1064ffffff,28.59473,77.30832,11,0.23
873da1064ffffff,28.59473,77.30832,12,0.1812
873da1064ffffff,28.59473,77.30832,13,0.2372
873da1064ffffff,28.59473,77.30832,14,0.2487
873da1064ffffff,28.59473,77.30832,15,0.2814
873da1064ffffff,28.59473,77.30832,16,0.2437
873da1064ffffff,28.59473,77.30832,17,0.239
873da1064ffffff,28.59473,77.30832,18,0.2931
873da1064ffffff,28.59473,77.30832,19,0.3195
873da1064ffffff,28.59473,77.30832,20,0.3916
873da1064ffffff,28.59473,77.30832,21,0.262
873da1064ffffff,28.59473,77.30832,22,0.2242
873da1064ffffff,28.59473,77.30832,23,0.2017
873da1064ffffff,28.59473,77.30832,24,0.2241
873da1064ffffff,28.59473,77.30832,25,0.2716
873da1064ffffff,28.59473,77.30832,26,0.2728
873da1064ffffff,28.59473,77.30832,27,0.2637
873da1064ffffff,28.59473,77.30832,28,0.3127
873da1064ffffff,28.59473,77.30832,29,0.2434
873da1064ffffff,28.59473,77.30832,30,0.2536
873da1064ffffff,28.59473,77.30832,31,0.2868
873da1064ffffff,28.59473,77.30832,32,0.3611
873da1064ffffff,28.59473,77.30832,33,0.3017
873da1064ffffff,28.59473,77.30832,34,0.2092
873da1064ffffff,28.59473,77.30832,35,0.2224
873da1064ffffff,28.59473,77.30832,36,0.0763
873da1064ffffff,28.59473,77.30832,37,0.202
873da1064ffffff,28.59473,77.30832,38,0.2968
873da1064ffffff,28.59473,77.30832,39,0.3084
873da1064ffffff,28.59473,77.30832,40,0.322
873da1064ffffff,28.59473,77.30832,41,0.2933
873da1065ffffff,28.60369,77.33232,0,0.219
873da1065ffffff,28.60369,77.33232,1,0.278
873da1065ffffff,28.60369,77.33232,2,0.2852
873da1065ffffff,28.60369,77.33232,3,0.2976
873da1065ffffff,28.60369,77.33232,4,0.346
873da1065ffffff,28.60369,77.33232,5,0.2486
873da1065ffffff,28.60369,77.33232,6,0.3692
873da1065ffffff,28.60369,77.33232,7,0.3997
873da1065ffffff,28.60369,77.33232,8,0.3706
873da1065ffffff,28.60369,77.33232,9,0.3276
873da1065ffffff,28.60369,77.33232,10,0.2948
873da1065ffffff,28.60369,77.33232,11,0.2515
873da1065ffffff,28.60369,77.33232,12,0.1832
873da1065ffffff,28.60369,77.33232,13,0.2522
873da1065ffffff,28.60369,77.33232,14,0.2583
873da1065ffffff,28.60369,77.33232,15,0.2745
873da1065ffffff,28.60369,77.33232,16,0.2508
873da1065ffffff,28.60369,77.33232,17,0.2518
873da1065ffffff,28.60369,77.33232,18,0.3287
873da1065ffffff,28.60369,77.33232,19,0.3794
873da1065ffffff,28.60369,77.33232,20,0.414
873da1065ffffff,28.60369,77.33232,21,0.2599
873da1065ffffff,28.60369,77.33232,22,0.2593
873da1065ffffff,28.60369,77.33232,23,0.2433
873da1065ffffff,28.60369,77.33232,24,0.2332
873da1065ffffff,28.60369,77.33232,25,0.2808
873da1065ffffff,28.60369,77.33232,26,0.2848
873da1065ffffff,28.60369,77.33232,27,0.2841
873da1065ffffff,28.60369,77.33232,28,0.3134
873da1065ffffff,28.60369,77.33232,29,0.299
873da1065ffffff,28.60369,77.33232,30,0.3293
873da1065ffffff,28.60369,77.33232,31,0.3727
873da1065ffffff,28.60369,77.33232,32,0.4083
873da1065ffffff,28.60369,77.33232,33,0.3399
873da1065ffffff,28.60369,77.33232,34,0.2536
873da1065ffffff,28.60369,77.33232,35,0.2422
873da1065ffffff,28.60369,77.33232,36,0.187
873da1065ffffff,28.60369,77.33232,37,0.2317
873da1065ffffff,28.60369,77.33232,38,0.3112
873da1065ffffff,28.60369,77.33232,39,0.3133
873da1065ffffff,28.60369,77.33232,40,0.3124
873da1065ffffff,28.60369,77.33232,41,0.314
873da1066ffffff,28.57298,77.30512,0,0.3196
873da1066ffffff,28.57298,77.30512,1,0.4029
873da1066ffffff,28.57298,77.30512,2,0.4059
873da1066ffffff,28.57298,77.30512,3,0.5198
873da1066ffffff,28.57298,77.30512,4,0.5147
873da1066ffffff,28.57298,77.30512,5,0.369
873da1066ffffff,28.57298,77.30512,6,0.3221
873da1066ffffff,28.57298,77.30512,7,0.3893
873da1066ffffff,28.57298,77.30512,8,0.4941
873da1066ffffff,28.57298,77.30512,9,0.4664
873da1066ffffff,28.57298,77.30512,10,0.3162
873da1066ffffff,28.57298,77.30512,11,0.3327
873da1066ffffff,28.57298,77.30512,12,0.2932
873da1066ffffff,28.57298,77.30512,13,0.3513
873da1066ffffff,28.57298,77.30512,14,0.3682
873da1066ffffff,28.57298,77.30512,15,0.4404
873da1066ffffff,28.57298,77.30512,16,0.3771
873da1066ffffff,28.57298,77.30512,17,0.3636
873da1066ffffff,28.57298,77.30512,18,0.4358
873da1066ffffff,28.57298,77.30512,19,0.4367
873da1066ffffff,28.57298,77.30512,20,0.4915
873da1066ffffff,28.57298,77.30512,21,0.3772
873da1066ffffff,28.57298,77.30512,22,0.3636
873da1066ffffff,28.57298,77.30512,23,0.3276
873da1066ffffff,28.57298,77.30512,24,0.3301
873da1066ffffff,28.57298,77.30512,25,0.3503
873da1066ffffff,28.57298,77.30512,26,0.3536
873da1066ffffff,28.57298,77.30512,27,0.3417
873da1066ffffff,28.57298,77.30512,28,0.382
873da1066ffffff,28.57298,77.30512,29,0.2936
873da1066ffffff,28.57298,77.30512,30,0.2702
873da1066ffffff,28.57298,77.30512,31,0.3643
873da1066ffffff,28.57298,77.30512,32,0.399
873da1066ffffff,28.57298,77.30512,33,0.3596
873da1066ffffff,28.57298,77.30512,34,0.3006
873da1066ffffff,28.57298,77.30512,35,0.2862
873da1066ffffff,28.57298,77.30512,36,0.1345
873da1066ffffff,28.57298,77.30512,37,0.2038
873da1066ffffff,28.57298,77.30512,38,0.4096
873da1066ffffff,28.57298,77.30512,39,0.4065
873da1066ffffff,28.57298,77.30512,40,0.4579
873da1066ffffff,28.57298,77.30512,41,0.4304
873da1070ffffff,28.52949,77.29872,0,0.2861
873da1070ffffff,28.52949,77.29872,1,0.2859
873da1070ffffff,28.52949,77.29872,2,0.3187
873da1070ffffff,28.52949,77.29872,3,0.3285
873da1070ffffff,28.52949,77.29872,4,0.3394
873da1070ffffff,28.52949,77.29872,5,0.3108
873da1070ffffff,28.52949,77.29872,6,0.347
873da1070ffffff,28.52949,77.29872,7,0.4363
873da1070ffffff,28.52949,77.29872,8,0.4441
873da1070ffffff,28.52949,77.29872,9,0.466
873da1070ffffff,28.52949,77.29872,10,0.3591
873da1070ffffff,28.52949,77.29872,11,0.2909
873da1070ffffff,28.52949,77.29872,12,0.1994
873da1070ffffff,28.52949,77.29872,13,0.2855
873da1070ffffff,28.52949,77.29872,14,0.2762
873da1070ffffff,28.52949,77.29872,15,0.3193
873da1070ffffff,28.52949,77.29872,16,0.276
873da1070ffffff,28.52949,77.29872,17,0.2571
873da1070ffffff,28.52949,77.29872,18,0.27
873da1070ffffff,28.52949,77.29872,19,0.3923
873da1070ffffff,28.52949,77.29872,20,0.3656
873da1070ffffff,28.52949,77.29872,21,0.282
873da1070ffffff,28.52949,77.29872,22,0.2956
873da1070ffffff,28.52949,77.29872,23,0.2771
873da1070ffffff,28.52949,77.29872,24,0.3022
873da1070ffffff,28.52949,77.29872,25,0.3156
873da1070ffffff,28.52949,77.29872,26,0.3134
873da1070ffffff,28.52949,77.29872,27,0.3045
873da1070ffffff,28.52949,77.29872,28,0.313
873da1070ffffff,28.52949,77.29872,29,0.3116
873da1070ffffff,28.52949,77.29872,30,0.3301
873da1070ffffff,28.52949,77.29872,31,0.3495
873da1070ffffff,28.52949,77.29872,32,0.4245
873da1070ffffff,28.52949,77.29872,33,0.3182
873da1070ffffff,28.52949,77.29872,34,0.344
873da1070ffffff,28.52949,77.29872,35,0.2739
873da1070ffffff,28.52949,77.29872,36,0.1615
873da1070ffffff,28.52949,77.29872,37,0.2522
873da1070ffffff,28.52949,77.29872,38,0.3865
873da1070ffffff,28.52949,77.29872,39,0.3282
873da1070ffffff,28.52949,77.29872,40,0.3314
873da1070ffffff,28.52949,77.29872,41,0.3731
873da1074ffffff,28.54227,77.27794,0,0.2929
873da1074ffffff,28.54227,77.27794,1,0.313
873da1074ffffff,28.54227,77.27794,2,0.3388
873da1074ffffff,28.54227,77.27794,3,0.343
873da1074ffffff,28.54227,77.27794,4,0.3859
873da1074ffffff,28.54227,77.27794,5,0.3129
873da1074ffffff,28.54227,77.27794,6,0.3622
873da1074ffffff,28.54227,77.27794,7,0.4388
873da1074ffffff,28.54227,77.27794,8,0.4239
873da1074ffffff,28.54227,77.27794,9,0.4479
873da1074ffffff,28.54227,77.27794,10,0.3289
873da1074ffffff,28.54227,77.27794,11,0.2895
873da1074ffffff,28.54227,77.27794,12,0.2297
873da1074ffffff,28.54227,77.27794,13,0.2676
873da1074ffffff,28.54227,77.27794,14,0.2902
873da1074ffffff,28.54227,77.27794,15,0.3191
873da1074ffffff,28.54227,77.27794,16,0.2853
873da1074ffffff,28.54227,77.27794,17,0.2765
873da1074ffffff,28.54227,77.27794,18,0.3438
873da1074ffffff,28.54227,77.27794,19,0.3747
873da1074ffffff,28.54227,77.27794,20,0.4422
873da1074ffffff,28.54227,77.27794,21,0.3233
873da1074ffffff,28.54227,77.27794,22,0.2893
873da1074ffffff,28.54227,77.27794,23,0.2776
873da1074ffffff,28.54227,77.27794,24,0.3149
873da1074ffffff,28.54227,77.27794,25,0.3168
873da1074ffffff,28.54227,77.27794,26,0.3179
873da1074ffffff,28.54227,77.27794,27,0.2863
873da1074ffffff,28.54227,77.27794,28,0.3448
873da1074ffffff,28.54227,77.27794,29,0.3151
873da1074ffffff,28.54227,77.27794,30,0.3005
873da1074ffffff,28.54227,77.27794,31,0.3907
873da1074ffffff,28.54227,77.27794,32,0.4482
873da1074ffffff,28.54227,77.27794,33,0.3909
873da1074ffffff,28.54227,77.27794,34,0.339
873da1074ffffff,28.54227,77.27794,35,0.297
873da1074ffffff,28.54227,77.27794,36,0.2343
873da1074ffffff,28.54227,77.27794,37,0.3118
873da1074ffffff,28.54227,77.27794,38,0.3843
873da1074ffffff,28.54227,77.27794,39,0.3416
873da1074ffffff,28.54227,77.27794,40,0.3466
873da1074ffffff,28.54227,77.27794,41,0.3706
873da1075ffffff,28.55123,77.30192,0,0.2621
873da1075ffffff,28.55123,77.30192,1,0.2947
873da1075ffffff,28.55123,77.30192,2,0.34
873da1075ffffff,28.55123,77.30192,3,0.3895
873da1075ffffff,28.55123,77.30192,4,0.358
873da1075ffffff,28.55123,77.30192,5,0.2882
873da1075ffffff,28.55123,77.30192,6,0.255
873da1075ffffff,28.55123,77.30192,7,0.3503
873da1075ffffff,28.55123,77.30192,8,0.4011
873da1075ffffff,28.55123,77.30192,9,0.3548
873da1075ffffff,28.55123,77.30192,10,0.2934
873da1075ffffff,28.55123,77.30192,11,0.2618
873da1075ffffff,28.55123,77.30192,12,0.1956
873da1075ffffff,28.55123,77.30192,13,0.2592
873da1075ffffff,28.55123,77.30192,14,0.3034
873da1075ffffff,28.55123,77.30192,15,0.3366
873da1075ffffff,28.55123,77.30192,16,0.3014
873da1075ffffff,28.55123,77.30192,17,0.2978
873da1075ffffff,28.55123,77.30192,18,0.3198
873da1075ffffff,28.55123,77.30192,19,0.2845
873da1075ffffff,28.55123,77.30192,20,0.3748
873da1075ffffff,28.55123,77.30192,21,0.2697
873da1075ffffff,28.55123,77.30192,22,0.2435
873da1075ffffff,28.55123,77.30192,23,0.2666
873da1075ffffff,28.55123,77.30192,24,0.2284
873da1075ffffff,28.55123,77.30192,25,0.2319
873da1075ffffff,28.55123,77.30192,26,0.2356
873da1075ffffff,28.55123,77.30192,27,0.2359
873da1075ffffff,28.55123,77.30192,28,0.2948
873da1075ffffff,28.55123,77.30192,29,0.277
873da1075ffffff,28.55123,77.30192,30,0.265
873da1075ffffff,28.55123,77.30192,31,0.299
873da1075ffffff,28.55123,77.30192,32,0.3238
873da1075ffffff,28.55123,77.30192,33,0.2945
873da1075ffffff,28.55123,77.30192,34,0.2239
873da1075ffffff,28.55123,77.30192,35,0.1826
873da1075ffffff,28.55123,77.30192,36,0.0883
873da1075ffffff,28.55123,77.30192,37,0.1952
873da1075ffffff,28.55123,77.30192,38,0.3629
873da1075ffffff,28.55123,77.30192,39,0.3265
873da1075ffffff,28.55123,77.30192,40,0.346
873da1075ffffff,28.55123,77.30192,41,0.3577
873da1076ffffff,28.52053,77.27476,0,0.2619
873da1076ffffff,28.52053,77.27476,1,0.2901
873da1076ffffff,28.52053,77.27476,2,0.3314
873da1076ffffff,28.52053,77.27476,3,0.3399
873da1076ffffff,28.52053,77.27476,4,0.3993
873da1076ffffff,28.52053,77.27476,5,0.2997
873da1076ffffff,28.52053,77.27476,6,0.4036
873da1076ffffff,28.52053,77.27476,7,0.4616
873da1076ffffff,28.52053,77.27476,8,0.4356
873da1076ffffff,28.52053,77.27476,9,0.4526
873da1076ffffff,28.52053,77.27476,10,0.3567
873da1076ffffff,28.52053,77.27476,11,0.293
873da1076ffffff,28.52053,77.27476,12,0.2388
873da1076ffffff,28.52053,77.27476,13,0.2697
873da1076ffffff,28.52053,77.27476,14,0.294
873da1076ffffff,28.52053,77.27476,15,0.2978
873da1076ffffff,28.52053,77.27476,16,0.2531
873da1076ffffff,28.52053,77.27476,17,0.2642
873da1076ffffff,28.52053,77.27476,18,0.363
873da1076ffffff,28.52053,77.27476,19,0.385
873da1076ffffff,28.52053,77.27476,20,0.4872
873da1076ffffff,28.52053,77.27476,21,0.3343
873da1076ffffff,28.52053,77.27476,22,0.2812
873da1076ffffff,28.52053,77.27476,23,0.2881
873da1076ffffff,28.52053,77.27476,24,0.2944
873da1076ffffff,28.52053,77.27476,25,0.2944
873da1076ffffff,28.52053,77.27476,26,0.3008
873da1076ffffff,28.52053,77.27476,27,0.2714
873da1076ffffff,28.52053,77.27476,28,0.3469
873da1076ffffff,28.52053,77.27476,29,0.3065
873da1076ffffff,28.52053,77.27476,30,0.3026
873da1076ffffff,28.52053,77.27476,31,0.3828
873da1076ffffff,28.52053,77.27476,32,0.4785
873da1076ffffff,28.52053,77.27476,33,0.3629
873da1076ffffff,28.52053,77.27476,34,0.3159
873da1076ffffff,28.52053,77.27476,35,0.311
873da1076ffffff,28.52053,77.27476,36,0.2336
873da1076ffffff,28.52053,77.27476,37,0.2851
873da1076ffffff,28.52053,77.27476,38,0.33
873da1076ffffff,28.52053,77.27476,39,0.3426
873da1076ffffff,28.52053,77.27476,40,0.3123
873da1076ffffff,28.52053,77.27476,41,0.3224
873da1108ffffff,28.56638,77.12282,0,0.2563
873da1108ffffff,28.56638,77.12282,1,0.2744
873da1108ffffff,28.56638,77.12282,2,0.2915
873da1108ffffff,28.56638,77.12282,3,0.3289
873da1108ffffff,28.56638,77.12282,4,0.2971
873da1108ffffff,28.56638,77.12282,5,0.3199
873da1108ffffff,28.56638,77.12282,6,0.3335
873da1108ffffff,28.56638,77.12282,7,0.3438
873da1108ffffff,28.56638,77.12282,8,0.3639
873da1108ffffff,28.56638,77.12282,9,0.3906
873da1108ffffff,28.56638,77.12282,10,0.2604
873da1108ffffff,28.56638,77.12282,11,0.2532
873da1108ffffff,28.56638,77.12282,12,0.2277
873da1108ffffff,28.56638,77.12282,13,0.2292
873da1108ffffff,28.56638,77.12282,14,0.2265
873da1108ffffff,28.56638,77.12282,15,0.2425
873da1108ffffff,28.56638,77.12282,16,0.2142
873da1108ffffff,28.56638,77.12282,17,0.2661
873da1108ffffff,28.56638,77.12282,18,0.3996
873da1108ffffff,28.56638,77.12282,19,0.4325
873da1108ffffff,28.56638,77.12282,20,0.4056
873da1108ffffff,28.56638,77.12282,21,0.328
873da1108ffffff,28.56638,77.12282,22,0.3011
873da1108ffffff,28.56638,77.12282,23,0.2925
873da1108ffffff,28.56638,77.12282,24,0.2888
873da1108ffffff,28.56638,77.12282,25,0.2868
873da1108ffffff,28.56638,77.12282,26,0.2963
873da1108ffffff,28.56638,77.12282,27,0.2464
873da1108ffffff,28.56638,77.12282,28,0.3337
873da1108ffffff,28.56638,77.12282,29,0.3442
873da1108ffffff,28.56638,77.12282,30,0.3455
873da1108ffffff,28.56638,77.12282,31,0.4173
873da1108ffffff,28.56638,77.12282,32,0.3972
873da1108ffffff,28.56638,77.12282,33,0.3716
873da1108ffffff,28.56638,77.12282,34,0.3359
873da1108ffffff,28.56638,77.12282,35,0.2886
873da1108ffffff,28.56638,77.12282,36,0.1646
873da1108ffffff,28.56638,77.12282,37,0.2929
873da1108ffffff,28.56638,77.12282,38,0.2975
873da1108ffffff,28.56638,77.12282,39,0.3137
873da1108ffffff,28.56638,77.12282,40,0.2899
873da1108ffffff,28.56638,77.12282,41,0.3067
873da1109ffffff,28.57538,77.14679,0,0.3424
873da1109ffffff,28.57538,77.14679,1,0.3877
873da1109ffffff,28.57538,77.14679,2,0.4368
873da1109ffffff,28.57538,77.14679,3,0.4606
873da1109ffffff,28.57538,77.14679,4,0.4455
873da1109ffffff,28.57538,77.14679,5,0.4597
873da1109ffffff,28.57538,77.14679,6,0.5195
873da1109ffffff,28.57538,77.14679,7,0.5046
873da1109ffffff,28.57538,77.14679,8,0.5139
873da1109ffffff,28.57538,77.14679,9,0.5148
873da1109ffffff,28.57538,77.14679,10,0.4612
873da1109ffffff,28.57538,77.14679,11,0.3912
873da1109ffffff,28.57538,77.14679,12,0.3364
873da1109ffffff,28.57538,77.14679,13,0.3628
873da1109ffffff,28.57538,77.14679,14,0.3418
873da1109ffffff,28.57538,77.14679,15,0.3828
873da1109ffffff,28.57538,77.14679,16,0.3377
873da1109ffffff,28.57538,77.14679,17,0.3881
873da1109ffffff,28.57538,77.14679,18,0.4983
873da1109ffffff,28.57538,77.14679,19,0.5687
873da1109ffffff,28.57538,77.14679,20,0.5486
873da1109ffffff,28.57538,77.14679,21,0.4406
873da1109ffffff,28.57538,77.14679,22,0.3967
873da1109ffffff,28.57538,77.14679,23,0.392
873da1109ffffff,28.57538,77.14679,24,0.4171
873da1109ffffff,28.57538,77.14679,25,0.4097
873da1109ffffff,28.57538,77.14679,26,0.3921
873da1109ffffff,28.57538,77.14679,27,0.3651
873da1109ffffff,28.57538,77.14679,28,0.469
873da1109ffffff,28.57538,77.14679,29,0.4889
873da1109ffffff,28.57538,77.14679,30,0.4538
873da1109ffffff,28.57538,77.14679,31,0.563
873da1109ffffff,28.57538,77.14679,32,0.5614
873da1109ffffff,28.57538,77.14679,33,0.517
873da1109ffffff,28.57538,77.14679,34,0.4385
873da1109ffffff,28.57538,77.14679,35,0.3803
873da1109ffffff,28.57538,77.14679,36,0.2866
873da1109ffffff,28.57538,77.14679,37,0.3911
873da1109ffffff,28.57538,77.14679,38,0.4251
873da1109ffffff,28.57538,77.14679,39,0.4355
873da1109ffffff,28.57538,77.14679,40,0.3997
873da1109ffffff,28.57538,77.14679,41,0.436
873da110affffff,28.54463,77.11968,0,0.2068
873da110affffff,28.54463,77.11968,1,0.2226
873da110affffff,28.54463,77.11968,2,0.2415
873da110affffff,28.54463,77.11968,3,0.2731
873da110affffff,28.54463,77.11968,4,0.2323
873da110affffff,28.54463,77.11968,5,0.2955
873da110affffff,28.54463,77.11968,6,0.3253
873da110affffff,28.54463,77.11968,7,0.319
873da110affffff,28.54463,77.11968,8,0.3006
873da110affffff,28.54463,77.11968,9,0.3061
873da110affffff,28.54463,77.11968,10,0.2579
873da110affffff,28.54463,77.11968,11,0.2157
873da110affffff,28.54463,77.11968,12,0.1845
873da110affffff,28.54463,77.11968,13,0.2079
873da110affffff,28.54463,77.11968,14,0.2016
873da110affffff,28.54463,77.11968,15,0.2125
873da110affffff,28.54463,77.11968,16,0.1966
873da110affffff,28.54463,77.11968,17,0.1821
873da110affffff,28.54463,77.11968,18,0.3542
873da110affffff,28.54463,77.11968,19,0.3313
873da110affffff,28.54463,77.11968,20,0.357
873da110affffff,28.54463,77.11968,21,0.2708
873da110affffff,28.54463,77.11968,22,0.2204
873da110affffff,28.54463,77.11968,23,0.2185
873da110affffff,28.54463,77.11968,24,0.2454
873da110affffff,28.54463,77.11968,25,0.2354
873da110affffff,28.54463,77.11968,26,0.2333
873da110affffff,28.54463,77.11968,27,0.2133
873da110affffff,28.54463,77.11968,28,0.2876
873da110affffff,28.54463,77.11968,29,0.2577
873da110affffff,28.54463,77.11968,30,0.2895
873da110affffff,28.54463,77.11968,31,0.3424
873da110affffff,28.54463,77.11968,32,0.3449
873da110affffff,28.54463,77.11968,33,0.3195
873da110affffff,28.54463,77.11968,34,0.2605
873da110affffff,28.54463,77.11968,35,0.2126
873da110affffff,28.54463,77.11968,36,0.165
873da110affffff,28.54463,77.11968,37,0.2278
873da110affffff,28.54463,77.11968,38,0.2523
873da110affffff,28.54463,77.11968,39,0.2598
873da110affffff,28.54463,77.11968,40,0.2311
873da110affffff,28.54463,77.11968,41,0.2669
873da110bffffff,28.55362,77.14364,0,0.3863
873da110bffffff,28.55362,77.14364,1,0.4237
873da110bffffff,28.55362,77.14364,2,0.4736
873da110bffffff,28.55362,77.14364,3,0.4726
873da110bffffff,28.55362,77.14364,4,0.4758
873da110bffffff,28.55362,77.14364,5,0.5351
873da110bffffff,28.55362,77.14364,6,0.587
873da110bffffff,28.55362,77.14364,7,0.6074
873da110bffffff,28.55362,77.14364,8,0.5753
873da110bffffff,28.55362,77.14364,9,0.5826
873da110bffffff,28.55362,77.14364,10,0.4925
873da110bffffff,28.55362,77.14364,11,0.4321
873da110bffffff,28.55362,77.14364,12,0.3613
873da110bffffff,28.55362,77.14364,13,0.3637
873da110bffffff,28.55362,77.14364,14,0.366
873da110bffffff,28.55362,77.14364,15,0.3755
873da110bffffff,28.55362,77.14364,16,0.3217
873da110bffffff,28.55362,77.14364,17,0.3076
873da110bffffff,28.55362,77.14364,18,0.6041
873da110bffffff,28.55362,77.14364,19,0.6067
873da110bffffff,28.55362,77.14364,20,0.6791
873da110bffffff,28.55362,77.14364,21,0.5434
873da110bffffff,28.55362,77.14364,22,0.4834
