# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Mumbai, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
87608b199ffffff,19.00970,72.86326,5,0.226
87608b199ffffff,19.00970,72.86326,6,0.0881
87608b199ffffff,19.00970,72.86326,7,0.3026
87608b199ffffff,19.00970,72.86326,8,0.3942
87608b199ffffff,19.00970,72.86326,9,0.5409
87608b199ffffff,19.00970,72.86326,10,0.5694
87608b199ffffff,19.00970,72.86326,11,0.4339
87608b199ffffff,19.00970,72.86326,12,0.3734
87608b199ffffff,19.00970,72.86326,13,0.3528
87608b199ffffff,19.00970,72.86326,14,0.3539
87608b199ffffff,19.00970,72.86326,15,0.3918
87608b199ffffff,19.00970,72.86326,16,0.3674
87608b199ffffff,19.00970,72.86326,17,0.323
87608b199ffffff,19.00970,72.86326,18,0.0285
87608b199ffffff,19.00970,72.86326,19,0.2527
87608b199ffffff,19.00970,72.86326,20,0.4488
87608b199ffffff,19.00970,72.86326,21,0.5159
87608b199ffffff,19.00970,72.86326,22,0.4526
87608b199ffffff,19.00970,72.86326,23,0.4535
87608b199ffffff,19.00970,72.86326,24,0.3807
87608b199ffffff,19.00970,72.86326,25,0.3444
87608b199ffffff,19.00970,72.86326,26,0.4254
87608b199ffffff,19.00970,72.86326,27,0.3116
87608b199ffffff,19.00970,72.86326,28,0.3888
87608b199ffffff,19.00970,72.86326,29,0.2091
87608b199ffffff,19.00970,72.86326,30,0.2411
87608b199ffffff,19.00970,72.86326,31,0.351
87608b199ffffff,19.00970,72.86326,32,0.2718
87608b199ffffff,19.00970,72.86326,33,0.6189
87608b199ffffff,19.00970,72.86326,34,0.4845
87608b199ffffff,19.00970,72.86326,35,0.369
87608b199ffffff,19.00970,72.86326,36,0.4229
87608b199ffffff,19.00970,72.86326,37,0.4092
87608b199ffffff,19.00970,72.86326,38,0.3649
87608b199ffffff,19.00970,72.86326,39,0.3675
87608b199ffffff,19.00970,72.86326,40,0.3261
87608b199ffffff,19.00970,72.86326,41,0.3911
87608b19affffff,19.03956,72.88758,0,0.3234
87608b19affffff,19.03956,72.88758,1,0.2849
87608b19affffff,19.03956,72.88758,2,0.3143
87608b19affffff,19.03956,72.88758,3,0.3315
87608b19affffff,19.03956,72.88758,4,0.3434
87608b19affffff,19.03956,72.88758,5,0.2371
87608b19affffff,19.03956,72.88758,6,0.1156
87608b19affffff,19.03956,72.88758,7,0.2815
87608b19affffff,19.03956,72.88758,8,0.4602
87608b19affffff,19.03956,72.88758,9,0.5135
87608b19affffff,19.03956,72.88758,10,0.4899
87608b19affffff,19.03956,72.88758,11,0.3746
87608b19affffff,19.03956,72.88758,12,0.3356
87608b19affffff,19.03956,72.88758,13,0.3035
87608b19affffff,19.03956,72.88758,14,0.2947
87608b19affffff,19.03956,72.88758,15,0.29
87608b19affffff,19.03956,72.88758,16,0.3046
87608b19affffff,19.03956,72.88758,17,0.2713
87608b19affffff,19.03956,72.88758,18,0.0864
87608b19affffff,19.03956,72.88758,19,0.3177
87608b19affffff,19.03956,72.88758,20,0.4765
87608b19affffff,19.03956,72.88758,21,0.4626
87608b19affffff,19.03956,72.88758,22,0.4029
87608b19affffff,19.03956,72.88758,23,0.3664
87608b19affffff,19.03956,72.88758,24,0.3357
87608b19affffff,19.03956,72.88758,25,0.2951
87608b19affffff,19.03956,72.88758,26,0.2989
87608b19affffff,19.03956,72.88758,27,0.2752
87608b19affffff,19.03956,72.88758,28,0.2478
87608b19affffff,19.03956,72.88758,29,0.1593
87608b19affffff,19.03956,72.88758,30,0.3207
87608b19affffff,19.03956,72.88758,31,0.1824
87608b19affffff,19.03956,72.88758,32,0.26
87608b19affffff,19.03956,72.88758,33,0.533
87608b19affffff,19.03956,72.88758,34,0.4673
87608b19affffff,19.03956,72.88758,35,0.3634
87608b19affffff,19.03956,72.88758,36,0.35
87608b19affffff,19.03956,72.88758,37,0.3126
87608b19affffff,19.03956,72.88758,38,0.3093
87608b19affffff,19.03956,72.88758,39,0.3009
87608b19affffff,19.03956,72.88758,40,0.3527
87608b19affffff,19.03956,72.88758,41,0.328
87608b19bffffff,19.03129,72.86733,0,0.2866
87608b19bffffff,19.03129,72.86733,1,0.271
87608b19bffffff,19.03129,72.86733,2,0.3429
87608b19bffffff,19.03129,72.86733,3,0.3388
87608b19bffffff,19.03129,72.86733,4,0.3567
87608b19bffffff,19.03129,72.86733,5,0.1599
87608b19bffffff,19.03129,72.86733,6,0.1311
87608b19bffffff,19.03129,72.86733,7,0.2546
87608b19bffffff,19.03129,72.86733,8,0.4119
87608b19bffffff,19.03129,72.86733,9,0.4604
87608b19bffffff,19.03129,72.86733,10,0.4486
87608b19bffffff,19.03129,72.86733,11,0.4114
87608b19bffffff,19.03129,72.86733,12,0.3213
87608b19bffffff,19.03129,72.86733,13,0.2845
87608b19bffffff,19.03129,72.86733,14,0.3006
87608b19bffffff,19.03129,72.86733,15,0.3265
87608b19bffffff,19.03129,72.86733,16,0.3236
87608b19bffffff,19.03129,72.86733,17,0.2758
87608b19bffffff,19.03129,72.86733,18,0.0364
87608b19bffffff,19.03129,72.86733,19,0.1877
87608b19bffffff,19.03129,72.86733,20,0.4084
87608b19bffffff,19.03129,72.86733,21,0.4085
87608b19bffffff,19.03129,72.86733,22,0.3814
87608b19bffffff,19.03129,72.86733,23,0.4022
87608b19bffffff,19.03129,72.86733,24,0.3272
87608b19bffffff,19.03129,72.86733,25,0.3031
87608b19bffffff,19.03129,72.86733,26,0.3242
87608b19bffffff,19.03129,72.86733,27,0.2588
87608b19bffffff,19.03129,72.86733,28,0.2868
87608b19bffffff,19.03129,72.86733,29,0.1461
87608b19bffffff,19.03129,72.86733,30,0.2961
87608b19bffffff,19.03129,72.86733,31,0.265
87608b19bffffff,19.03129,72.86733,32,0.2254
87608b19bffffff,19.03129,72.86733,33,0.5627
87608b19bffffff,19.03129,72.86733,34,0.405
87608b19bffffff,19.03129,72.86733,35,0.3307
87608b19bffffff,19.03129,72.86733,36,0.3339
87608b19bffffff,19.03129,72.86733,37,0.3382
87608b19bffffff,19.03129,72.86733,38,0.3195
87608b19bffffff,19.03129,72.86733,39,0.2994
87608b19bffffff,19.03129,72.86733,40,0.3111
87608b19bffffff,19.03129,72.86733,41,0.3379
87608b19cffffff,19.00463,72.89969,0,0.3241
87608b19cffffff,19.00463,72.89969,1,0.2671
87608b19cffffff,19.00463,72.89969,2,0.2695
87608b19cffffff,19.00463,72.89969,3,0.2727
87608b19cffffff,19.00463,72.89969,4,0.3194
87608b19cffffff,19.00463,72.89969,5,0.1637
87608b19cffffff,19.00463,72.89969,6,0.0886
87608b19cffffff,19.00463,72.89969,7,0.1911
87608b19cffffff,19.00463,72.89969,8,0.4038
87608b19cffffff,19.00463,72.89969,9,0.4826
87608b19cffffff,19.00463,72.89969,10,0.4971
87608b19cffffff,19.00463,72.89969,11,0.3917
87608b19cffffff,19.00463,72.89969,12,0.3342
87608b19cffffff,19.00463,72.89969,13,0.2866
87608b19cffffff,19.00463,72.89969,14,0.2667
87608b19cffffff,19.00463,72.89969,15,0.2772
87608b19cffffff,19.00463,72.89969,16,0.2463
87608b19cffffff,19.00463,72.89969,17,0.3108
87608b19cffffff,19.00463,72.89969,18,0.0323
87608b19cffffff,19.00463,72.89969,19,0.2549
87608b19cffffff,19.00463,72.89969,20,0.3341
87608b19cffffff,19.00463,72.89969,21,0.4575
87608b19cffffff,19.00463,72.89969,22,0.4982
87608b19cffffff,19.00463,72.89969,23,0.3843
87608b19cffffff,19.00463,72.89969,24,0.34
87608b19cffffff,19.00463,72.89969,25,0.2968
87608b19cffffff,19.00463,72.89969,26,0.2607
87608b19cffffff,19.00463,72.89969,27,0.273
87608b19cffffff,19.00463,72.89969,28,0.3665
87608b19cffffff,19.00463,72.89969,29,0.1612
87608b19cffffff,19.00463,72.89969,30,0.1689
87608b19cffffff,19.00463,72.89969,31,0.1332
87608b19cffffff,19.00463,72.89969,32,0.2301
87608b19cffffff,19.00463,72.89969,33,0.51
87608b19cffffff,19.00463,72.89969,34,0.4453
87608b19cffffff,19.00463,72.89969,35,0.3337
87608b19cffffff,19.00463,72.89969,36,0.3932
87608b19cffffff,19.00463,72.89969,37,0.3561
87608b19cffffff,19.00463,72.89969,38,0.2839
87608b19cffffff,19.00463,72.89969,39,0.3033
87608b19cffffff,19.00463,72.89969,40,0.2843
87608b19cffffff,19.00463,72.89969,41,0.2559
87608b19dffffff,18.99637,72.87944,0,0.1661
87608b19dffffff,18.99637,72.87944,1,-0.0595
87608b19dffffff,18.99637,72.87944,2,0.5453
87608b19dffffff,18.99637,72.87944,3,-0.0275
87608b19dffffff,18.99637,72.87944,4,0.253
87608b19dffffff,18.99637,72.87944,5,0.3206
87608b19dffffff,18.99637,72.87944,6,0.2528
87608b19dffffff,18.99637,72.87944,7,0.0706
87608b19dffffff,18.99637,72.87944,8,-0.0205
87608b19dffffff,18.99637,72.87944,9,0.2567
87608b19dffffff,18.99637,72.87944,10,0.307
87608b19dffffff,18.99637,72.87944,11,-0.0533
87608b19dffffff,18.99637,72.87944,12,0.5062
87608b19dffffff,18.99637,72.87944,13,0.5674
87608b19dffffff,18.99637,72.87944,14,0.4753
87608b19dffffff,18.99637,72.87944,15,0.5113
87608b19dffffff,18.99637,72.87944,16,0.1525
87608b19dffffff,18.99637,72.87944,17,0.5549
87608b19dffffff,18.99637,72.87944,18,0.0094
87608b19dffffff,18.99637,72.87944,19,0.1792
87608b19dffffff,18.99637,72.87944,20,0.175
87608b19dffffff,18.99637,72.87944,21,0.3872
87608b19dffffff,18.99637,72.87944,22,0.8897
87608b19dffffff,18.99637,72.87944,23,0.4032
87608b19dffffff,18.99637,72.87944,24,0.3646
87608b19dffffff,18.99637,72.87944,25,0.6806
87608b19dffffff,18.99637,72.87944,26,0.5105
87608b19dffffff,18.99637,72.87944,27,0.2903
87608b19dffffff,18.99637,72.87944,28,0.3515
87608b19dffffff,18.99637,72.87944,29,0.1756
87608b19dffffff,18.99637,72.87944,30,0.0591
87608b19dffffff,18.99637,72.87944,31,0.008
87608b19dffffff,18.99637,72.87944,32,0.2329
87608b19dffffff,18.99637,72.87944,33,0.39
87608b19dffffff,18.99637,72.87944,34,0.4386
87608b19dffffff,18.99637,72.87944,35,0.116
87608b19dffffff,18.99637,72.87944,36,0.7256
87608b19dffffff,18.99637,72.87944,37,0.2834
87608b19dffffff,18.99637,72.87944,38,0.0912
87608b19dffffff,18.99637,72.87944,39,0.3502
87608b19dffffff,18.99637,72.87944,40,0.4418
87608b19dffffff,18.99637,72.87944,41,0.6351
87608b19effffff,19.02623,72.90376,0,0.3588
87608b19effffff,19.02623,72.90376,1,0.292
87608b19effffff,19.02623,72.90376,2,0.3628
87608b19effffff,19.02623,72.90376,3,0.3271
87608b19effffff,19.02623,72.90376,4,0.3233
87608b19effffff,19.02623,72.90376,5,0.1737
87608b19effffff,19.02623,72.90376,6,0.0533
87608b19effffff,19.02623,72.90376,7,0.288
87608b19effffff,19.02623,72.90376,8,0.5129
87608b19effffff,19.02623,72.90376,9,0.5385
87608b19effffff,19.02623,72.90376,10,0.5377
87608b19effffff,19.02623,72.90376,11,0.4574
87608b19effffff,19.02623,72.90376,12,0.3854
87608b19effffff,19.02623,72.90376,13,0.3177
87608b19effffff,19.02623,72.90376,14,0.2881
87608b19effffff,19.02623,72.90376,15,0.2926
87608b19effffff,19.02623,72.90376,16,0.2905
87608b19effffff,19.02623,72.90376,17,0.3485
87608b19effffff,19.02623,72.90376,18,0.0456
87608b19effffff,19.02623,72.90376,19,0.3153
87608b19effffff,19.02623,72.90376,20,0.3952
87608b19effffff,19.02623,72.90376,21,0.4967
87608b19effffff,19.02623,72.90376,22,0.4907
87608b19effffff,19.02623,72.90376,23,0.4564
87608b19effffff,19.02623,72.90376,24,0.3936
87608b19effffff,19.02623,72.90376,25,0.3032
87608b19effffff,19.02623,72.90376,26,0.2914
87608b19effffff,19.02623,72.90376,27,0.2927
87608b19effffff,19.02623,72.90376,28,0.2888
87608b19effffff,19.02623,72.90376,29,0.1564
87608b19effffff,19.02623,72.90376,30,0.1715
87608b19effffff,19.02623,72.90376,31,0.1567
87608b19effffff,19.02623,72.90376,32,0.2769
87608b19effffff,19.02623,72.90376,33,0.6113
87608b19effffff,19.02623,72.90376,34,0.5086
87608b19effffff,19.02623,72.90376,35,0.4469
87608b19effffff,19.02623,72.90376,36,0.388
87608b19effffff,19.02623,72.90376,37,0.3647
87608b19effffff,19.02623,72.90376,38,0.3373
87608b19effffff,19.02623,72.90376,39,0.3225
87608b19effffff,19.02623,72.90376,40,0.3693
87608b19effffff,19.02623,72.90376,41,0.278
87608b1a2ffffff,18.94299,72.94416,0,0.1202
87608b1a2ffffff,18.94299,72.94416,1,0.1524
87608b1a2ffffff,18.94299,72.94416,2,0.1451
87608b1a2ffffff,18.94299,72.94416,3,0.1491
87608b1a2ffffff,18.94299,72.94416,4,0.2619
87608b1a2ffffff,18.94299,72.94416,5,0.1129
87608b1a2ffffff,18.94299,72.94416,6,0.1257
87608b1a2ffffff,18.94299,72.94416,7,0.2166
87608b1a2ffffff,18.94299,72.94416,8,0.241
87608b1a2ffffff,18.94299,72.94416,9,0.4624
87608b1a2ffffff,18.94299,72.94416,10,0.232
87608b1a2ffffff,18.94299,72.94416,11,0.2135
87608b1a2ffffff,18.94299,72.94416,12,0.1941
87608b1a2ffffff,18.94299,72.94416,13,0.1408
87608b1a2ffffff,18.94299,72.94416,14,0.1658
87608b1a2ffffff,18.94299,72.94416,15,0.1658
87608b1a2ffffff,18.94299,72.94416,16,0.2372
87608b1a2ffffff,18.94299,72.94416,17,0.2469
87608b1a2ffffff,18.94299,72.94416,18,0.023
87608b1a2ffffff,18.94299,72.94416,19,0.1864
87608b1a2ffffff,18.94299,72.94416,20,0.2524
87608b1a2ffffff,18.94299,72.94416,21,0.2608
87608b1a2ffffff,18.94299,72.94416,22,0.1296
87608b1a2ffffff,18.94299,72.94416,23,0.1564
87608b1a2ffffff,18.94299,72.94416,24,0.1233
87608b1a2ffffff,18.94299,72.94416,25,0.1575
87608b1a2ffffff,18.94299,72.94416,26,0.177
87608b1a2ffffff,18.94299,72.94416,27,0.1921
87608b1a2ffffff,18.94299,72.94416,28,0.0886
87608b1a2ffffff,18.94299,72.94416,29,0.1843
87608b1a2ffffff,18.94299,72.94416,30,0.2748
87608b1a2ffffff,18.94299,72.94416,31,0.0745
87608b1a2ffffff,18.94299,72.94416,32,0.1774
87608b1a2ffffff,18.94299,72.94416,33,0.2822
87608b1a2ffffff,18.94299,72.94416,34,0.2775
87608b1a2ffffff,18.94299,72.94416,35,0.186
87608b1a2ffffff,18.94299,72.94416,36,0.1745
87608b1a2ffffff,18.94299,72.94416,37,0.1506
87608b1a2ffffff,18.94299,72.94416,38,0.1891
87608b1a2ffffff,18.94299,72.94416,39,0.1712
87608b1a2ffffff,18.94299,72.94416,40,0.1955
87608b1a2ffffff,18.94299,72.94416,41,0.186
87608b1a6ffffff,18.92963,72.96034,0,0.3862
87608b1a6ffffff,18.92963,72.96034,1,0.3798
87608b1a6ffffff,18.92963,72.96034,2,0.4433
87608b1a6ffffff,18.92963,72.96034,3,0.4111
87608b1a6ffffff,18.92963,72.96034,4,0.4775
87608b1a6ffffff,18.92963,72.96034,5,0.3359
87608b1a6ffffff,18.92963,72.96034,6,0.1489
87608b1a6ffffff,18.92963,72.96034,7,0.5558
87608b1a6ffffff,18.92963,72.96034,8,0.576
87608b1a6ffffff,18.92963,72.96034,9,0.5829
87608b1a6ffffff,18.92963,72.96034,10,0.5894
87608b1a6ffffff,18.92963,72.96034,11,0.52
87608b1a6ffffff,18.92963,72.96034,12,0.4749
87608b1a6ffffff,18.92963,72.96034,13,0.4284
87608b1a6ffffff,18.92963,72.96034,14,0.404
87608b1a6ffffff,18.92963,72.96034,15,0.4173
87608b1a6ffffff,18.92963,72.96034,16,0.4219
87608b1a6ffffff,18.92963,72.96034,17,0.4916
87608b1a6ffffff,18.92963,72.96034,18,0.0587
87608b1a6ffffff,18.92963,72.96034,19,0.2984
87608b1a6ffffff,18.92963,72.96034,20,0.4715
87608b1a6ffffff,18.92963,72.96034,21,0.6124
87608b1a6ffffff,18.92963,72.96034,22,0.5229
87608b1a6ffffff,18.92963,72.96034,23,0.4863
87608b1a6ffffff,18.92963,72.96034,24,0.4833
87608b1a6ffffff,18.92963,72.96034,25,0.4001
87608b1a6ffffff,18.92963,72.96034,26,0.4069
87608b1a6ffffff,18.92963,72.96034,27,0.4042
87608b1a6ffffff,18.92963,72.96034,28,0.2734
87608b1a6ffffff,18.92963,72.96034,29,0.3285
87608b1a6ffffff,18.92963,72.96034,30,0.4112
87608b1a6ffffff,18.92963,72.96034,31,0.3713
87608b1a6ffffff,18.92963,72.96034,32,0.3111
87608b1a6ffffff,18.92963,72.96034,33,0.7425
87608b1a6ffffff,18.92963,72.96034,34,0.6132
87608b1a6ffffff,18.92963,72.96034,35,0.4878
87608b1a6ffffff,18.92963,72.96034,36,0.4477
87608b1a6ffffff,18.92963,72.96034,37,0.4816
87608b1a6ffffff,18.92963,72.96034,38,0.389
87608b1a6ffffff,18.92963,72.96034,39,0.4112
87608b1a6ffffff,18.92963,72.96034,40,0.4337
87608b1a6ffffff,18.92963,72.96034,41,0.5108
87608b1b0ffffff,18.97285,72.96850,0,0.2813
87608b1b0ffffff,18.97285,72.96850,1,0.2476
87608b1b0ffffff,18.97285,72.96850,2,0.2342
87608b1b0ffffff,18.97285,72.96850,3,0.1655
87608b1b0ffffff,18.97285,72.96850,4,0.1475
87608b1b0ffffff,18.97285,72.96850,5,0.2528
87608b1b0ffffff,18.97285,72.96850,6,0.0609
87608b1b0ffffff,18.97285,72.96850,7,0.31
87608b1b0ffffff,18.97285,72.96850,8,0.4268
87608b1b0ffffff,18.97285,72.96850,9,0.1666
87608b1b0ffffff,18.97285,72.96850,10,0.169
87608b1b0ffffff,18.97285,72.96850,11,0.2282
87608b1b0ffffff,18.97285,72.96850,12,0.3159
87608b1b0ffffff,18.97285,72.96850,13,0.2404
87608b1b0ffffff,18.97285,72.96850,14,0.3502
87608b1b0ffffff,18.97285,72.96850,15,0.2276
87608b1b0ffffff,18.97285,72.96850,16,0.1173
87608b1b0ffffff,18.97285,72.96850,17,0.0707
87608b1b0ffffff,18.97285,72.96850,18,0.0273
87608b1b0ffffff,18.97285,72.96850,19,0.1111
87608b1b0ffffff,18.97285,72.96850,20,0.2971
87608b1b0ffffff,18.97285,72.96850,21,0.2885
87608b1b0ffffff,18.97285,72.96850,22,0.2917
87608b1b0ffffff,18.97285,72.96850,23,0.2423
87608b1b0ffffff,18.97285,72.96850,24,0.1183
87608b1b0ffffff,18.97285,72.96850,25,0.1988
87608b1b0ffffff,18.97285,72.96850,26,0.052
87608b1b0ffffff,18.97285,72.96850,27,0.188
87608b1b0ffffff,18.97285,72.96850,28,-0.0047
87608b1b0ffffff,18.97285,72.96850,29,0.0314
87608b1b0ffffff,18.97285,72.96850,30,0.1125
87608b1b0ffffff,18.97285,72.96850,31,0.0156
87608b1b0ffffff,18.97285,72.96850,32,0.1366
87608b1b0ffffff,18.97285,72.96850,33,0.0834
87608b1b0ffffff,18.97285,72.96850,34,0.0645
87608b1b0ffffff,18.97285,72.96850,35,0.3236
87608b1b0ffffff,18.97285,72.96850,36,0.1671
87608b1b0ffffff,18.97285,72.96850,37,0.1545
87608b1b0ffffff,18.97285,72.96850,38,0.317
87608b1b0ffffff,18.97285,72.96850,39,0.2691
