# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Chennai, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
87618c418ffffff,12.97103,80.26535,0,0.3369
87618c418ffffff,12.97103,80.26535,1,0.3053
87618c418ffffff,12.97103,80.26535,2,0.2931
87618c418ffffff,12.97103,80.26535,3,0.3241
87618c418ffffff,12.97103,80.26535,4,0.3104
87618c418ffffff,12.97103,80.26535,5,0.3169
87618c418ffffff,12.97103,80.26535,6,0.2896
87618c418ffffff,12.97103,80.26535,7,0.3407
87618c418ffffff,12.97103,80.26535,8,0.3157
87618c418ffffff,12.97103,80.26535,9,0.2675
87618c418ffffff,12.97103,80.26535,10,0.2734
87618c418ffffff,12.97103,80.26535,11,0.2869
87618c418ffffff,12.97103,80.26535,12,0.2861
87618c418ffffff,12.97103,80.26535,13,0.2729
87618c418ffffff,12.97103,80.26535,14,0.2881
87618c418ffffff,12.97103,80.26535,15,0.2894
87618c418ffffff,12.97103,80.26535,16,0.2248
87618c418ffffff,12.97103,80.26535,17,0.2897
87618c418ffffff,12.97103,80.26535,18,0.283
87618c418ffffff,12.97103,80.26535,19,0.2373
87618c418ffffff,12.97103,80.26535,20,0.2472
87618c418ffffff,12.97103,80.26535,21,0.3083
87618c418ffffff,12.97103,80.26535,22,0.0939
87618c418ffffff,12.97103,80.26535,23,0.2987
87618c418ffffff,12.97103,80.26535,24,0.2866
87618c418ffffff,12.97103,80.26535,25,0.3143
87618c418ffffff,12.97103,80.26535,26,0.313
87618c418ffffff,12.97103,80.26535,27,0.2726
87618c418ffffff,12.97103,80.26535,28,0.2424
87618c418ffffff,12.97103,80.26535,29,0.295
87618c418ffffff,12.97103,80.26535,30,0.2351
87618c418ffffff,12.97103,80.26535,31,0.2879
87618c418ffffff,12.97103,80.26535,32,0.2588
87618c418ffffff,12.97103,80.26535,33,0.27
87618c418ffffff,12.97103,80.26535,34,0.2791
87618c418ffffff,12.97103,80.26535,35,0.3378
87618c418ffffff,12.97103,80.26535,36,0.2815
87618c418ffffff,12.97103,80.26535,37,0.3114
87618c418ffffff,12.97103,80.26535,38,0.2858
87618c418ffffff,12.97103,80.26535,39,0.2875
87618c418ffffff,12.97103,80.26535,40,0.2943
87618c418ffffff,12.97103,80.26535,41,0.2722
87618c419ffffff,12.96374,80.24350,0,0.3435
87618c419ffffff,12.96374,80.24350,1,0.2988
87618c419ffffff,12.96374,80.24350,2,0.2981
87618c419ffffff,12.96374,80.24350,3,0.3558
87618c419ffffff,12.96374,80.24350,4,0.3199
87618c419ffffff,12.96374,80.24350,5,0.3344
87618c419ffffff,12.96374,80.24350,6,0.3012
87618c419ffffff,12.96374,80.24350,7,0.3271
87618c419ffffff,12.96374,80.24350,8,0.3436
87618c419ffffff,12.96374,80.24350,9,0.3921
87618c419ffffff,12.96374,80.24350,10,0.3059
87618c419ffffff,12.96374,80.24350,11,0.332
87618c419ffffff,12.96374,80.24350,12,0.3079
87618c419ffffff,12.96374,80.24350,13,0.308
87618c419ffffff,12.96374,80.24350,14,0.2972
87618c419ffffff,12.96374,80.24350,15,0.2675
87618c419ffffff,12.96374,80.24350,16,0.2423
87618c419ffffff,12.96374,80.24350,17,0.3379
87618c419ffffff,12.96374,80.24350,18,0.3305
87618c419ffffff,12.96374,80.24350,19,0.3
87618c419ffffff,12.96374,80.24350,20,0.3065
87618c419ffffff,12.96374,80.24350,21,0.3379
87618c419ffffff,12.96374,80.24350,22,0.1506
87618c419ffffff,12.96374,80.24350,23,0.2862
87618c419ffffff,12.96374,80.24350,24,0.304
87618c419ffffff,12.96374,80.24350,25,0.2894
87618c419ffffff,12.96374,80.24350,26,0.3087
87618c419ffffff,12.96374,80.24350,27,0.2936
87618c419ffffff,12.96374,80.24350,28,0.3241
87618c419ffffff,12.96374,80.24350,29,0.3137
87618c419ffffff,12.96374,80.24350,30,0.3015
87618c419ffffff,12.96374,80.24350,31,0.3524
87618c419ffffff,12.96374,80.24350,32,0.2655
87618c419ffffff,12.96374,80.24350,33,0.3689
87618c419ffffff,12.96374,80.24350,34,0.3062
87618c419ffffff,12.96374,80.24350,35,0.3072
87618c419ffffff,12.96374,80.24350,36,0.2985
87618c419ffffff,12.96374,80.24350,37,0.2763
87618c419ffffff,12.96374,80.24350,38,0.2892
87618c419ffffff,12.96374,80.24350,39,0.3055
87618c419ffffff,12.96374,80.24350,40,0.3022
87618c419ffffff,12.96374,80.24350,41,0.2843
87618c41affffff,12.99373,80.27026,0,0.3826
87618c41affffff,12.99373,80.27026,1,0.3736
87618c41affffff,12.99373,80.27026,2,0.352
87618c41affffff,12.99373,80.27026,3,0.3535
87618c41affffff,12.99373,80.27026,4,0.3557
87618c41affffff,12.99373,80.27026,5,0.41
87618c41affffff,12.99373,80.27026,6,0.3693
87618c41affffff,12.99373,80.27026,7,0.4195
87618c41affffff,12.99373,80.27026,8,0.4041
87618c41affffff,12.99373,80.27026,9,0.3235
87618c41affffff,12.99373,80.27026,10,0.394
87618c41affffff,12.99373,80.27026,11,0.3155
87618c41affffff,12.99373,80.27026,12,0.3803
87618c41affffff,12.99373,80.27026,13,0.3659
87618c41affffff,12.99373,80.27026,14,0.3662
87618c41affffff,12.99373,80.27026,15,0.3458
87618c41affffff,12.99373,80.27026,16,0.285
87618c41affffff,12.99373,80.27026,17,0.3982
87618c41affffff,12.99373,80.27026,18,0.4039
87618c41affffff,12.99373,80.27026,19,0.3562
87618c41affffff,12.99373,80.27026,20,0.3187
87618c41affffff,12.99373,80.27026,21,0.3346
87618c41affffff,12.99373,80.27026,22,0.1784
87618c41affffff,12.99373,80.27026,23,0.3452
87618c41affffff,12.99373,80.27026,24,0.3502
87618c41affffff,12.99373,80.27026,25,0.3443
87618c41affffff,12.99373,80.27026,26,0.3802
87618c41affffff,12.99373,80.27026,27,0.3435
87618c41affffff,12.99373,80.27026,28,0.3558
87618c41affffff,12.99373,80.27026,29,0.2858
87618c41affffff,12.99373,80.27026,30,0.3659
87618c41affffff,12.99373,80.27026,31,0.3996
87618c41affffff,12.99373,80.27026,32,0.3067
87618c41affffff,12.99373,80.27026,33,0.4575
87618c41affffff,12.99373,80.27026,34,0.3073
87618c41affffff,12.99373,80.27026,35,0.3691
87618c41affffff,12.99373,80.27026,36,0.3658
87618c41affffff,12.99373,80.27026,37,0.3751
87618c41affffff,12.99373,80.27026,38,0.357
87618c41affffff,12.99373,80.27026,39,0.3655
87618c41affffff,12.99373,80.27026,40,0.3169
87618c41affffff,12.99373,80.27026,41,0.3429
87618c41bffffff,12.98644,80.24841,0,0.4183
87618c41bffffff,12.98644,80.24841,1,0.3965
87618c41bffffff,12.98644,80.24841,2,0.3834
87618c41bffffff,12.98644,80.24841,3,0.4704
87618c41bffffff,12.98644,80.24841,4,0.4109
87618c41bffffff,12.98644,80.24841,5,0.4706
87618c41bffffff,12.98644,80.24841,6,0.4125
87618c41bffffff,12.98644,80.24841,7,0.4555
87618c41bffffff,12.98644,80.24841,8,0.4426
87618c41bffffff,12.98644,80.24841,9,0.4167
87618c41bffffff,12.98644,80.24841,10,0.4009
87618c41bffffff,12.98644,80.24841,11,0.3966
87618c41bffffff,12.98644,80.24841,12,0.4289
87618c41bffffff,12.98644,80.24841,13,0.3974
87618c41bffffff,12.98644,80.24841,14,0.3884
87618c41bffffff,12.98644,80.24841,15,0.3783
87618c41bffffff,12.98644,80.24841,16,0.3428
87618c41bffffff,12.98644,80.24841,17,0.4753
87618c41bffffff,12.98644,80.24841,18,0.4394
87618c41bffffff,12.98644,80.24841,19,0.4118
87618c41bffffff,12.98644,80.24841,20,0.4146
87618c41bffffff,12.98644,80.24841,21,0.4511
87618c41bffffff,12.98644,80.24841,22,0.3155
87618c41bffffff,12.98644,80.24841,23,0.3884
87618c41bffffff,12.98644,80.24841,24,0.396
87618c41bffffff,12.98644,80.24841,25,0.3667
87618c41bffffff,12.98644,80.24841,26,0.4228
87618c41bffffff,12.98644,80.24841,27,0.402
87618c41bffffff,12.98644,80.24841,28,0.4132
87618c41bffffff,12.98644,80.24841,29,0.4111
87618c41bffffff,12.98644,80.24841,30,0.4043
87618c41bffffff,12.98644,80.24841,31,0.446
87618c41bffffff,12.98644,80.24841,32,0.3484
87618c41bffffff,12.98644,80.24841,33,0.4711
87618c41bffffff,12.98644,80.24841,34,0.4191
87618c41bffffff,12.98644,80.24841,35,0.4098
87618c41bffffff,12.98644,80.24841,36,0.4021
87618c41bffffff,12.98644,80.24841,37,0.3872
87618c41bffffff,12.98644,80.24841,38,0.3835
87618c41bffffff,12.98644,80.24841,39,0.4173
87618c41bffffff,12.98644,80.24841,40,0.4247
87618c41bffffff,12.98644,80.24841,41,0.3985
87618c41cffffff,12.95563,80.28228,0,-0.124
87618c41cffffff,12.95563,80.28228,2,0.1291
87618c41cffffff,12.95563,80.28228,3,0.2021
87618c41cffffff,12.95563,80.28228,8,0.3454
87618c41cffffff,12.95563,80.28228,9,-0.0849
87618c41cffffff,12.95563,80.28228,13,0.0247
87618c41cffffff,12.95563,80.28228,19,0.0741
87618c41cffffff,12.95563,80.28228,21,0.5492
87618c41cffffff,12.95563,80.28228,22,-0.0224
87618c41cffffff,12.95563,80.28228,26,0.2684
87618c41cffffff,12.95563,80.28228,27,-0.0731
87618c41cffffff,12.95563,80.28228,28,0.0319
87618c41cffffff,12.95563,80.28228,30,-0.0651
87618c41cffffff,12.95563,80.28228,31,0.1385
87618c41cffffff,12.95563,80.28228,35,0.2537
87618c41cffffff,12.95563,80.28228,36,-0.1106
87618c41cffffff,12.95563,80.28228,37,0.3092
87618c41effffff,12.97833,80.28720,0,0.1105
87618c41effffff,12.97833,80.28720,1,0.135
87618c41effffff,12.97833,80.28720,2,0.0134
87618c41effffff,12.97833,80.28720,3,0.2571
87618c41effffff,12.97833,80.28720,6,0.2182
87618c41effffff,12.97833,80.28720,7,-0.0381
87618c41effffff,12.97833,80.28720,8,0.0946
87618c41effffff,12.97833,80.28720,9,-0.1137
87618c41effffff,12.97833,80.28720,10,0.0118
87618c41effffff,12.97833,80.28720,11,-0.1495
87618c41effffff,12.97833,80.28720,12,-0.1009
87618c41effffff,12.97833,80.28720,13,0.1244
87618c41effffff,12.97833,80.28720,15,0.0254
87618c41effffff,12.97833,80.28720,16,0.2487
87618c41effffff,12.97833,80.28720,17,0.2251
87618c41effffff,12.97833,80.28720,19,0.0732
87618c41effffff,12.97833,80.28720,20,0.0115
87618c41effffff,12.97833,80.28720,22,-0.0309
87618c41effffff,12.97833,80.28720,24,0.0433
87618c41effffff,12.97833,80.28720,26,0.2352
87618c41effffff,12.97833,80.28720,27,-0.0266
87618c41effffff,12.97833,80.28720,28,0.0754
87618c41effffff,12.97833,80.28720,29,-0.1459
87618c41effffff,12.97833,80.28720,30,-0.0301
87618c41effffff,12.97833,80.28720,31,0.0972
87618c41effffff,12.97833,80.28720,32,0.0488
87618c41effffff,12.97833,80.28720,34,-0.066
87618c41effffff,12.97833,80.28720,35,0.0791
87618c41effffff,12.97833,80.28720,36,-0.0635
87618c41effffff,12.97833,80.28720,37,0.1916
87618c481ffffff,13.06912,80.30688,0,0.5097
87618c481ffffff,13.06912,80.30688,1,-0.117
87618c481ffffff,13.06912,80.30688,2,0.1357
87618c481ffffff,13.06912,80.30688,3,0.4335
87618c481ffffff,13.06912,80.30688,6,0.0395
87618c481ffffff,13.06912,80.30688,7,0.0457
87618c481ffffff,13.06912,80.30688,8,0.1891
87618c481ffffff,13.06912,80.30688,9,0.1675
87618c481ffffff,13.06912,80.30688,10,-0.1359
87618c481ffffff,13.06912,80.30688,11,-0.114
87618c481ffffff,13.06912,80.30688,13,0.0385
87618c481ffffff,13.06912,80.30688,15,0.0125
87618c481ffffff,13.06912,80.30688,16,0.035
87618c481ffffff,13.06912,80.30688,17,-0.1236
87618c481ffffff,13.06912,80.30688,19,0.0361
87618c481ffffff,13.06912,80.30688,21,0.2422
87618c481ffffff,13.06912,80.30688,22,-0.0352
87618c481ffffff,13.06912,80.30688,23,-0.0062
87618c481ffffff,13.06912,80.30688,25,-0.0577
87618c481ffffff,13.06912,80.30688,26,0.1596
87618c481ffffff,13.06912,80.30688,27,0.0651
87618c481ffffff,13.06912,80.30688,28,-0.1192
87618c481ffffff,13.06912,80.30688,29,-0.1263
87618c481ffffff,13.06912,80.30688,30,0.0376
87618c481ffffff,13.06912,80.30688,31,0.0649
87618c481ffffff,13.06912,80.30688,32,0.1757
87618c481ffffff,13.06912,80.30688,34,0.0519
87618c481ffffff,13.06912,80.30688,35,-0.0002
87618c481ffffff,13.06912,80.30688,36,0.3702
87618c481ffffff,13.06912,80.30688,37,0.3882
87618c481ffffff,13.06912,80.30688,38,-0.1589
87618c481ffffff,13.06912,80.30688,39,0.0733
87618c481ffffff,13.06912,80.30688,40,-0.0312
87618c481ffffff,13.06912,80.30688,41,0.3934
87618c483ffffff,13.09181,80.31180,0,0.1282
87618c483ffffff,13.09181,80.31180,1,0.1182
87618c483ffffff,13.09181,80.31180,2,0.1256
87618c483ffffff,13.09181,80.31180,3,0.2268
87618c483ffffff,13.09181,80.31180,4,0.1183
87618c483ffffff,13.09181,80.31180,5,0.0152
87618c483ffffff,13.09181,80.31180,6,0.1218
87618c483ffffff,13.09181,80.31180,7,0.0636
87618c483ffffff,13.09181,80.31180,8,0.1599
87618c483ffffff,13.09181,80.31180,9,0.218
87618c483ffffff,13.09181,80.31180,10,-0.0
87618c483ffffff,13.09181,80.31180,11,0.0481
87618c483ffffff,13.09181,80.31180,12,0.1684
87618c483ffffff,13.09181,80.31180,13,0.106
87618c483ffffff,13.09181,80.31180,14,0.0902
87618c483ffffff,13.09181,80.31180,15,0.1307
87618c483ffffff,13.09181,80.31180,16,0.011
87618c483ffffff,13.09181,80.31180,17,0.1641
87618c483ffffff,13.09181,80.31180,18,0.0548
87618c483ffffff,13.09181,80.31180,19,0.1196
87618c483ffffff,13.09181,80.31180,20,0.0793
87618c483ffffff,13.09181,80.31180,21,0.3133
87618c483ffffff,13.09181,80.31180,22,-0.0372
87618c483ffffff,13.09181,80.31180,23,-0.0238
87618c483ffffff,13.09181,80.31180,24,0.1426
87618c483ffffff,13.09181,80.31180,25,0.2351
87618c483ffffff,13.09181,80.31180,26,0.1677
87618c483ffffff,13.09181,80.31180,27,0.0791
87618c483ffffff,13.09181,80.31180,28,0.1018
87618c483ffffff,13.09181,80.31180,29,0.1016
87618c483ffffff,13.09181,80.31180,30,0.1878
87618c483ffffff,13.09181,80.31180,31,0.057
87618c483ffffff,13.09181,80.31180,32,0.0771
87618c483ffffff,13.09181,80.31180,33,0.2124
87618c483ffffff,13.09181,80.31180,34,0.1785
87618c483ffffff,13.09181,80.31180,35,0.1729
87618c483ffffff,13.09181,80.31180,36,0.2067
87618c483ffffff,13.09181,80.31180,37,0.1843
87618c483ffffff,13.09181,80.31180,38,0.0741
87618c483ffffff,13.09181,80.31180,39,0.1017
87618c483ffffff,13.09181,80.31180,40,0.0462
87618c483ffffff,13.09181,80.31180,41,0.1129
87618c488ffffff,13.07721,80.26808,0,0.3365
87618c488ffffff,13.07721,80.26808,1,0.3263
87618c488ffffff,13.07721,80.26808,2,0.3348
87618c488ffffff,13.07721,80.26808,3,0.3334
87618c488ffffff,13.07721,80.26808,4,0.3366
87618c488ffffff,13.07721,80.26808,5,0.3901
87618c488ffffff,13.07721,80.26808,6,0.3488
87618c488ffffff,13.07721,80.26808,7,0.366
87618c488ffffff,13.07721,80.26808,8,0.3635
87618c488ffffff,13.07721,80.26808,9,0.3128
87618c488ffffff,13.07721,80.26808,10,0.2225
87618c488ffffff,13.07721,80.26808,11,0.2818
87618c488ffffff,13.07721,80.26808,12,0.3395
87618c488ffffff,13.07721,80.26808,13,0.3133
87618c488ffffff,13.07721,80.26808,14,0.3365
87618c488ffffff,13.07721,80.26808,15,0.3136
87618c488ffffff,13.07721,80.26808,16,0.2699
87618c488ffffff,13.07721,80.26808,17,0.3839
87618c488ffffff,13.07721,80.26808,18,0.3434
87618c488ffffff,13.07721,80.26808,19,0.3368
87618c488ffffff,13.07721,80.26808,20,0.3242
87618c488ffffff,13.07721,80.26808,21,0.3353
87618c488ffffff,13.07721,80.26808,22,0.1951
87618c488ffffff,13.07721,80.26808,23,0.3291
87618c488ffffff,13.07721,80.26808,24,0.3458
87618c488ffffff,13.07721,80.26808,25,0.301
87618c488ffffff,13.07721,80.26808,26,0.4325
87618c488ffffff,13.07721,80.26808,27,0.3406
87618c488ffffff,13.07721,80.26808,28,0.3645
87618c488ffffff,13.07721,80.26808,29,0.358
87618c488ffffff,13.07721,80.26808,30,0.3642
87618c488ffffff,13.07721,80.26808,31,0.3721
87618c488ffffff,13.07721,80.26808,32,0.3478
87618c488ffffff,13.07721,80.26808,33,0.3984
87618c488ffffff,13.07721,80.26808,34,0.3405
87618c488ffffff,13.07721,80.26808,35,0.3086
87618c488ffffff,13.07721,80.26808,36,0.3279
87618c488ffffff,13.07721,80.26808,37,0.3148
87618c488ffffff,13.07721,80.26808,38,0.3157
87618c488ffffff,13.07721,80.26808,39,0.3213
87618c488ffffff,13.07721,80.26808,40,0.3545
87618c488ffffff,13.07721,80.26808,41,0.3156
87618c489ffffff,13.06991,80.24623,0,0.3652
87618c489ffffff,13.06991,80.24623,1,0.354
87618c489ffffff,13.06991,80.24623,2,0.3622
87618c489ffffff,13.06991,80.24623,3,0.3707
87618c489ffffff,13.06991,80.24623,4,0.3725
87618c489ffffff,13.06991,80.24623,5,0.424
87618c489ffffff,13.06991,80.24623,6,0.3989
87618c489ffffff,13.06991,80.24623,7,0.4116
87618c489ffffff,13.06991,80.24623,8,0.4179
87618c489ffffff,13.06991,80.24623,9,0.3844
87618c489ffffff,13.06991,80.24623,10,0.2485
87618c489ffffff,13.06991,80.24623,11,0.3097
87618c489ffffff,13.06991,80.24623,12,0.3626
87618c489ffffff,13.06991,80.24623,13,0.3226
87618c489ffffff,13.06991,80.24623,14,0.3791
87618c489ffffff,13.06991,80.24623,15,0.3413
87618c489ffffff,13.06991,80.24623,16,0.3399
87618c489ffffff,13.06991,80.24623,17,0.4191
87618c489ffffff,13.06991,80.24623,18,0.3918
87618c489ffffff,13.06991,80.24623,19,0.394
87618c489ffffff,13.06991,80.24623,20,0.4001
87618c489ffffff,13.06991,80.24623,21,0.368
87618c489ffffff,13.06991,80.24623,22,0.2094
87618c489ffffff,13.06991,80.24623,23,0.369
87618c489ffffff,13.06991,80.24623,24,0.3681
87618c489ffffff,13.06991,80.24623,25,0.3437
87618c489ffffff,13.06991,80.24623,26,0.3527
87618c489ffffff,13.06991,80.24623,27,0.3742
87618c489ffffff,13.06991,80.24623,28,0.3847
87618c489ffffff,13.06991,80.24623,29,0.3943
87618c489ffffff,13.06991,80.24623,30,0.3946
87618c489ffffff,13.06991,80.24623,31,0.4033
87618c489ffffff,13.06991,80.24623,32,0.3317
87618c489ffffff,13.06991,80.24623,33,0.4394
87618c489ffffff,13.06991,80.24623,34,0.4198
87618c489ffffff,13.06991,80.24623,35,0.367
87618c489ffffff,13.06991,80.24623,36,0.3711
87618c489ffffff,13.06991,80.24623,37,0.3276
87618c489ffffff,13.06991,80.24623,38,0.3496
87618c489ffffff,13.06991,80.24623,39,0.3688
87618c489ffffff,13.06991,80.24623,40,0.3703
87618c489ffffff,13.06991,80.24623,41,0.3758
87618c48affffff,13.09991,80.27300,0,0.3255
87618c48affffff,13.09991,80.27300,1,0.2982
87618c48affffff,13.09991,80.27300,2,0.3031
87618c48affffff,13.09991,80.27300,3,0.3147
87618c48affffff,13.09991,80.27300,4,0.3067
87618c48affffff,13.09991,80.27300,5,0.3435
87618c48affffff,13.09991,80.27300,6,0.3399
87618c48affffff,13.09991,80.27300,7,0.3179
87618c48affffff,13.09991,80.27300,8,0.343
87618c48affffff,13.09991,80.27300,9,0.38
87618c48affffff,13.09991,80.27300,10,0.1962
87618c48affffff,13.09991,80.27300,11,0.3321
87618c48affffff,13.09991,80.27300,12,0.3473
87618c48affffff,13.09991,80.27300,13,0.3135
87618c48affffff,13.09991,80.27300,14,0.345
87618c48affffff,13.09991,80.27300,15,0.2989
87618c48affffff,13.09991,80.27300,16,0.2806
87618c48affffff,13.09991,80.27300,17,0.3652
87618c48affffff,13.09991,80.27300,18,0.3457
87618c48affffff,13.09991,80.27300,19,0.3476
87618c48affffff,13.09991,80.27300,20,0.3451
87618c48affffff,13.09991,80.27300,21,0.359
87618c48affffff,13.09991,80.27300,22,0.3963
87618c48affffff,13.09991,80.27300,23,0.3645
87618c48affffff,13.09991,80.27300,24,0.3533
87618c48affffff,13.09991,80.27300,25,0.3017
87618c48affffff,13.09991,80.27300,26,0.323
87618c48affffff,13.09991,80.27300,27,0.3131
87618c48affffff,13.09991,80.27300,28,0.3595
87618c48affffff,13.09991,80.27300,29,0.3277
87618c48affffff,13.09991,80.27300,30,0.3532
87618c48affffff,13.09991,80.27300,31,0.3611
87618c48affffff,13.09991,80.27300,32,0.2928
87618c48affffff,13.09991,80.27300,33,0.4037
87618c48affffff,13.09991,80.27300,34,0.3821
87618c48affffff,13.09991,80.27300,35,0.3261
87618c48affffff,13.09991,80.27300,36,0.3459
87618c48affffff,13.09991,80.27300,37,0.3028
87618c48affffff,13.09991,80.27300,38,0.2979
87618c48affffff,13.09991,80.27300,39,0.3204
87618c48affffff,13.09991,80.27300,40,0.3265
87618c48affffff,13.09991,80.27300,41,0.3233
87618c48bffffff,13.09260,80.25114,0,0.3015
87618c48bffffff,13.09260,80.25114,1,0.2934
87618c48bffffff,13.09260,80.25114,2,0.3044
87618c48bffffff,13.09260,80.25114,3,0.3048
87618c48bffffff,13.09260,80.25114,4,0.3073
87618c48bffffff,13.09260,80.25114,5,0.3473
87618c48bffffff,13.09260,80.25114,6,0.3266
87618c48bffffff,13.09260,80.25114,7,0.3468
87618c48bffffff,13.09260,80.25114,8,0.3448
87618c48bffffff,13.09260,80.25114,9,0.3412
87618c48bffffff,13.09260,80.25114,10,0.179
87618c48bffffff,13.09260,80.25114,11,0.2638
87618c48bffffff,13.09260,80.25114,12,0.2977
87618c48bffffff,13.09260,80.25114,13,0.267
87618c48bffffff,13.09260,80.25114,14,0.2886
87618c48bffffff,13.09260,80.25114,15,0.2801
87618c48bffffff,13.09260,80.25114,16,0.2477
87618c48bffffff,13.09260,80.25114,17,0.3351
87618c48bffffff,13.09260,80.25114,18,0.3183
87618c48bffffff,13.09260,80.25114,19,0.3283
87618c48bffffff,13.09260,80.25114,20,0.3321
87618c48bffffff,13.09260,80.25114,21,0.3098
87618c48bffffff,13.09260,80.25114,22,0.231
87618c48bffffff,13.09260,80.25114,23,0.3102
87618c48bffffff,13.09260,80.25114,24,0.3331
87618c48bffffff,13.09260,80.25114,25,0.2877
87618c48bffffff,13.09260,80.25114,26,0.2997
87618c48bffffff,13.09260,80.25114,27,0.3079
87618c48bffffff,13.09260,80.25114,28,0.3258
87618c48bffffff,13.09260,80.25114,29,0.3284
87618c48bffffff,13.09260,80.25114,30,0.3251
87618c48bffffff,13.09260,80.25114,31,0.3389
87618c48bffffff,13.09260,80.25114,32,0.2907
87618c48bffffff,13.09260,80.25114,33,0.383
87618c48bffffff,13.09260,80.25114,34,0.3204
87618c48bffffff,13.09260,80.25114,35,0.2899
87618c48bffffff,13.09260,80.25114,36,0.3534
87618c48bffffff,13.09260,80.25114,37,0.283
87618c48bffffff,13.09260,80.25114,38,0.2909
87618c48bffffff,13.09260,80.25114,39,0.3027
87618c48bffffff,13.09260,80.25114,40,0.3246
87618c48bffffff,13.09260,80.25114,41,0.3101
87618c48cffffff,13.06182,80.28502,0,0.317
87618c48cffffff,13.06182,80.28502,1,0.2974
87618c48cffffff,13.06182,80.28502,2,0.3236
87618c48cffffff,13.06182,80.28502,3,0.2953
87618c48cffffff,13.06182,80.28502,4,0.3136
87618c48cffffff,13.06182,80.28502,5,0.2816
87618c48cffffff,13.06182,80.28502,6,0.2848
87618c48cffffff,13.06182,80.28502,7,0.3524
87618c48cffffff,13.06182,80.28502,8,0.3407
87618c48cffffff,13.06182,80.28502,9,0.3181
87618c48cffffff,13.06182,80.28502,10,0.2916
87618c48cffffff,13.06182,80.28502,11,0.2699
87618c48cffffff,13.06182,80.28502,12,0.3503
87618c48cffffff,13.06182,80.28502,13,0.2868
87618c48cffffff,13.06182,80.28502,14,0.3076
87618c48cffffff,13.06182,80.28502,15,0.3081
87618c48cffffff,13.06182,80.28502,16,0.2424
87618c48cffffff,13.06182,80.28502,17,0.2888
87618c48cffffff,13.06182,80.28502,18,0.3366
87618c48cffffff,13.06182,80.28502,19,0.2756
87618c48cffffff,13.06182,80.28502,20,0.281
87618c48cffffff,13.06182,80.28502,21,0.3041
87618c48cffffff,13.06182,80.28502,22,0.1571
87618c48cffffff,13.06182,80.28502,23,0.2914
87618c48cffffff,13.06182,80.28502,24,0.3323
87618c48cffffff,13.06182,80.28502,25,0.339
87618c48cffffff,13.06182,80.28502,26,0.3294
87618c48cffffff,13.06182,80.28502,27,0.3012
87618c48cffffff,13.06182,80.28502,28,0.2938
87618c48cffffff,13.06182,80.28502,29,0.3089
87618c48cffffff,13.06182,80.28502,30,0.342
87618c48cffffff,13.06182,80.28502,31,0.2827
87618c48cffffff,13.06182,80.28502,32,0.3013
87618c48cffffff,13.06182,80.28502,33,0.2955
87618c48cffffff,13.06182,80.28502,34,0.2671
87618c48cffffff,13.06182,80.28502,35,0.3293
87618c48cffffff,13.06182,80.28502,36,0.3838
87618c48cffffff,13.06182,80.28502,37,0.3093
87618c48cffffff,13.06182,80.28502,38,0.2948
87618c48cffffff,13.06182,80.28502,39,0.307
87618c48cffffff,13.06182,80.28502,40,0.314
87618c48cffffff,13.06182,80.28502,41,0.2516
87618c48dffffff,13.05452,80.26316,0,0.3155
87618c48dffffff,13.05452,80.26316,1,0.295
87618c48dffffff,13.05452,80.26316,2,0.3023
87618c48dffffff,13.05452,80.26316,3,0.2918
87618c48dffffff,13.05452,80.26316,4,0.3283
87618c48dffffff,13.05452,80.26316,5,0.3633
87618c48dffffff,13.05452,80.26316,6,0.3407
87618c48dffffff,13.05452,80.26316,7,0.3512
87618c48dffffff,13.05452,80.26316,8,0.331
87618c48dffffff,13.05452,80.26316,9,0.2995
87618c48dffffff,13.05452,80.26316,10,0.2236
87618c48dffffff,13.05452,80.26316,11,0.2993
87618c48dffffff,13.05452,80.26316,12,0.3163
87618c48dffffff,13.05452,80.26316,13,0.2961
87618c48dffffff,13.05452,80.26316,14,0.3296
87618c48dffffff,13.05452,80.26316,15,0.2951
87618c48dffffff,13.05452,80.26316,16,0.2898
87618c48dffffff,13.05452,80.26316,17,0.3894
87618c48dffffff,13.05452,80.26316,18,0.3166
87618c48dffffff,13.05452,80.26316,19,0.308
87618c48dffffff,13.05452,80.26316,20,0.2964
87618c48dffffff,13.05452,80.26316,21,0.2976
87618c48dffffff,13.05452,80.26316,22,0.2766
87618c48dffffff,13.05452,80.26316,23,0.3067
87618c48dffffff,13.05452,80.26316,24,0.281
87618c48dffffff,13.05452,80.26316,25,0.2965
87618c48dffffff,13.05452,80.26316,26,0.4299
87618c48dffffff,13.05452,80.26316,27,0.3097
87618c48dffffff,13.05452,80.26316,28,0.3256
87618c48dffffff,13.05452,80.26316,29,0.3143
87618c48dffffff,13.05452,80.26316,30,0.3504
87618c48dffffff,13.05452,80.26316,31,0.358
87618c48dffffff,13.05452,80.26316,32,0.2994
87618c48dffffff,13.05452,80.26316,33,0.3545
87618c48dffffff,13.05452,80.26316,34,0.307
87618c48dffffff,13.05452,80.26316,35,0.2984
87618c48dffffff,13.05452,80.26316,36,0.2895
87618c48dffffff,13.05452,80.26316,37,0.2764
87618c48dffffff,13.05452,80.26316,38,0.2894
